start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
54.6565,54.665400000000005,26328,35295,Eptesicus serotinus,0.341,0.681,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
54.7875,54.8001,25468,36525,Eptesicus serotinus,0.457,0.63,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
55.0185,55.0317,24609,37743,Eptesicus serotinus,0.51,0.682,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
55.158500000000004,55.1699,25468,37757,Eptesicus serotinus,0.507,0.702,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
55.2945,55.3067,25468,37110,Eptesicus serotinus,0.448,0.673,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
55.436499999999995,55.449,25468,35330,Eptesicus serotinus,0.391,0.701,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
55.5875,55.5984,25468,34930,Eptesicus serotinus,0.395,0.695,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
55.716499999999996,55.7287,25468,35713,Eptesicus serotinus,0.456,0.631,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
55.8455,55.8577,24609,32687,Eptesicus serotinus,0.325,0.632,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
56.0535,56.066,24609,35149,Eptesicus serotinus,0.403,0.663,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
56.3005,56.311499999999995,24609,31082,Nyctalus leisleri,0.386,0.667,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
56.5325,56.5443,24609,33656,Nyctalus leisleri,0.381,0.728,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
56.8915,56.9039,23750,32904,Nyctalus leisleri,0.349,0.731,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
57.6755,57.686,25468,33477,Nyctalus leisleri,0.395,0.721,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
58.0835,58.0945,24609,30595,Nyctalus leisleri,0.317,0.586,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
