start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
31.3535,31.3639,27187,33843,Nyctalus leisleri,0.291,0.547,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
31.4785,31.4942,24609,31271,Nyctalus leisleri,0.275,0.566,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
31.5215,31.5348,22031,27674,Nyctalus leisleri,0.476,0.584,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
31.7505,31.7653,24609,31611,Eptesicus serotinus,0.266,0.594,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
31.8755,31.8853,26328,35713,Eptesicus serotinus,0.36,0.712,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
31.9195,31.9297,27187,36362,Eptesicus serotinus,0.356,0.643,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
31.9885,31.9985,26328,36628,Eptesicus serotinus,0.36,0.599,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
32.0195,32.0289,28906,36428,Eptesicus serotinus,0.287,0.633,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
32.0905,32.1015,27187,35976,Eptesicus serotinus,0.31,0.646,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
32.1755,32.1856,28046,41213,Nyctalus leisleri,0.326,0.7,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
32.2055,32.2183,26328,36437,Eptesicus serotinus,0.358,0.643,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
32.2785,32.2874,28906,35622,Nyctalus leisleri,0.5,0.683,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
32.3185,32.3268,27187,35231,Eptesicus serotinus,0.265,0.528,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
32.3685,32.3772,28906,35880,Nyctalus leisleri,0.466,0.656,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
32.5445,32.5551,27187,36425,Nyctalus leisleri,0.352,0.672,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
32.6785,32.6892,27187,37319,Eptesicus serotinus,0.391,0.695,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
32.8135,32.8259,27187,38733,Eptesicus serotinus,0.463,0.707,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
33.0635,33.0765,26328,38853,Eptesicus serotinus,0.489,0.669,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
33.0995,33.1128,24609,30115,Nyctalus leisleri,0.52,0.674,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
33.2065,33.2196,27187,35855,Eptesicus serotinus,0.391,0.62,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
33.2485,33.2627,23750,30980,Nyctalus leisleri,0.391,0.649,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
33.4005,33.4152,24609,33058,Nyctalus leisleri,0.331,0.675,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
33.4545,33.4678,26328,41689,Eptesicus serotinus,0.551,0.684,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
33.5755,33.5838,28906,43911,Eptesicus serotinus,0.353,0.714,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
33.6395,33.6543,24609,31243,Nyctalus leisleri,0.282,0.628,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
33.7205,33.7314,27187,38092,Eptesicus serotinus,0.475,0.663,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
33.8525,33.8662,26328,42924,Eptesicus serotinus,0.55,0.676,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
33.8965,33.9127,24609,30750,Nyctalus leisleri,0.261,0.576,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
34.0015,34.0129,27187,34208,Nyctalus leisleri,0.312,0.556,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
34.1375,34.1485,27187,36537,Eptesicus serotinus,0.373,0.665,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
34.1635,34.1787,24609,31650,Eptesicus serotinus,0.27,0.612,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
34.3305,34.3467,25468,31044,Nyctalus leisleri,0.355,0.578,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
34.3895,34.4025,26328,38612,Eptesicus serotinus,0.45,0.641,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
34.5325,34.5432,27187,36179,Eptesicus serotinus,0.363,0.57,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
34.6175,34.6315,24609,30330,Nyctalus leisleri,0.541,0.698,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
34.7845,34.7979,26328,41022,Eptesicus serotinus,0.487,0.672,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
34.8855,34.900999999999996,24609,30464,Nyctalus leisleri,0.48,0.642,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
34.9395,34.9527,27187,36941,Eptesicus serotinus,0.368,0.599,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
35.1705,35.1839,24609,31936,Nyctalus leisleri,0.434,0.698,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
35.2025,35.2152,26328,35819,Eptesicus serotinus,0.41,0.648,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
35.3425,35.3571,24609,29395,Nyctalus leisleri,0.731,0.779,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
35.4855,35.5008,23750,33019,Eptesicus serotinus,0.369,0.587,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
35.6215,35.6354,26328,35408,Eptesicus serotinus,0.387,0.625,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
35.6435,35.6577,24609,30308,Nyctalus leisleri,0.263,0.515,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
35.7975,35.8121,24609,32888,Nyctalus leisleri,0.31,0.654,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
35.9015,35.914,26328,32193,Nyctalus leisleri,0.367,0.57,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
36.2145,36.232,24609,29068,Nyctalus leisleri,0.45,0.601,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
36.2585,36.2688,26328,33280,Nyctalus leisleri,0.527,0.721,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
36.3955,36.4112,24609,29621,Nyctalus leisleri,0.44,0.613,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
37.0045,37.0211,24609,29137,Nyctalus leisleri,0.416,0.534,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
37.2735,37.2905,24609,28155,Nyctalus leisleri,0.453,0.576,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
37.4135,37.4266,26328,30936,Nyctalus leisleri,0.451,0.646,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
37.582499999999996,37.6002,24609,27823,Nyctalus leisleri,0.605,0.655,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
37.7045,37.7186,23750,28365,Nyctalus leisleri,0.617,0.696,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
37.7435,37.762100000000004,24609,29222,Nyctalus leisleri,0.302,0.563,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
37.8305,37.844,26328,30513,Nyctalus leisleri,0.393,0.506,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
37.9645,37.9793,22890,28035,Nyctalus leisleri,0.568,0.672,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
38.0315,38.048,24609,28662,Nyctalus leisleri,0.482,0.596,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
38.0975,38.1101,22890,28890,Nyctalus leisleri,0.445,0.612,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
38.3185,38.3354,24609,29373,Nyctalus leisleri,0.422,0.582,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
38.4935,38.5105,24609,28869,Nyctalus leisleri,0.39,0.591,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
38.6105,38.6249,22890,28068,Nyctalus leisleri,0.371,0.581,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
38.7615,38.7763,24609,28628,Nyctalus leisleri,0.528,0.629,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
39.0535,39.071600000000004,23750,28158,Nyctalus leisleri,0.433,0.539,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
39.2085,39.2257,25468,29222,Nyctalus leisleri,0.363,0.537,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
39.3555,39.367599999999996,25468,30745,Nyctalus leisleri,0.521,0.681,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
39.4945,39.506,25468,30954,Nyctalus leisleri,0.514,0.673,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
39.6205,39.6309,26328,31785,Nyctalus leisleri,0.333,0.512,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
40.445499999999996,40.4607,23750,28679,Nyctalus leisleri,0.615,0.688,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
40.6265,40.6404,23750,28816,Nyctalus leisleri,0.432,0.553,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
40.786500000000004,40.8053,23750,28181,Nyctalus leisleri,0.433,0.548,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
41.3275,41.346000000000004,23750,28361,Nyctalus leisleri,0.413,0.52,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
43.713499999999996,43.7228,25468,33044,Nyctalus leisleri,0.358,0.658,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
44.0555,44.0647,26328,33142,Nyctalus leisleri,0.432,0.657,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
44.2785,44.2889,25468,33629,Eptesicus serotinus,0.326,0.692,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
44.5075,44.5178,26328,35298,Nyctalus leisleri,0.339,0.722,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
44.7445,44.7566,25468,35423,Eptesicus serotinus,0.393,0.688,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
44.9715,44.9838,24609,33058,Eptesicus serotinus,0.363,0.623,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
45.0655,45.0742,27187,35147,Eptesicus serotinus,0.299,0.58,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
45.1655,45.174099999999996,27187,35356,Nyctalus leisleri,0.348,0.671,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
45.2695,45.2784,27187,34524,Nyctalus leisleri,0.347,0.638,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
45.5405,45.5518,25468,34914,Eptesicus serotinus,0.359,0.713,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
45.7785,45.791399999999996,24609,34684,Eptesicus serotinus,0.408,0.667,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
46.0165,46.0298,23750,34146,Eptesicus serotinus,0.494,0.641,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
46.2355,46.248000000000005,24609,33845,Eptesicus serotinus,0.391,0.641,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
46.3615,46.3731,25468,34754,Eptesicus serotinus,0.371,0.646,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
46.569500000000005,46.582499999999996,24609,35388,Eptesicus serotinus,0.444,0.652,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
46.7755,46.7899,23750,35618,Eptesicus serotinus,0.476,0.628,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
46.9965,47.0084,23750,33813,Eptesicus serotinus,0.473,0.648,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
47.216499999999996,47.2298,23750,34289,Eptesicus serotinus,0.441,0.704,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
47.3585,47.373599999999996,24609,37165,Eptesicus serotinus,0.511,0.669,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
47.5405,47.5542,24609,38250,Eptesicus serotinus,0.597,0.712,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
47.710499999999996,47.7226,25468,38828,Eptesicus serotinus,0.566,0.718,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
47.8685,47.8791,26328,39204,Eptesicus serotinus,0.546,0.735,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
48.0035,48.0124,26328,37278,Eptesicus serotinus,0.325,0.563,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
48.1175,48.1256,27187,40337,Eptesicus serotinus,0.472,0.664,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
48.2245,48.2304,28046,39091,Eptesicus serotinus,0.461,0.589,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
50.4345,50.449799999999996,24609,28623,Nyctalus leisleri,0.479,0.56,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
50.6075,50.6231,25468,29669,Nyctalus leisleri,0.424,0.58,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
50.7745,50.7893,25468,29699,Nyctalus leisleri,0.339,0.58,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
51.305499999999995,51.322900000000004,24609,28694,Nyctalus leisleri,0.369,0.531,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
51.3435,51.3535,25468,32026,Nyctalus leisleri,0.396,0.631,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
51.4835,51.4946,25468,31787,Nyctalus leisleri,0.436,0.706,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
51.7265,51.7385,25468,30907,Nyctalus leisleri,0.375,0.543,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
51.8645,51.874700000000004,25468,31875,Nyctalus leisleri,0.491,0.659,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
52.0905,52.1057,24609,30370,Nyctalus leisleri,0.358,0.596,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
52.2055,52.215,25468,33455,Nyctalus leisleri,0.395,0.676,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
52.3305,52.3404,26328,35744,Nyctalus leisleri,0.407,0.704,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
52.3645,52.3827,24609,29237,Nyctalus leisleri,0.359,0.511,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
52.4625,52.4737,25468,32256,Nyctalus leisleri,0.421,0.647,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
52.6495,52.6673,24609,29056,Nyctalus leisleri,0.359,0.511,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
52.674499999999995,52.6856,25468,33190,Nyctalus leisleri,0.329,0.658,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
52.805499999999995,52.8237,24609,28589,Nyctalus leisleri,0.388,0.529,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
52.8985,52.911500000000004,24609,32976,Eptesicus serotinus,0.323,0.632,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
52.9615,52.976600000000005,24609,28361,Nyctalus leisleri,0.557,0.633,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
53.1285,53.14,25468,33893,Nyctalus leisleri,0.317,0.672,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
53.207499999999996,53.2261,24609,28964,Nyctalus leisleri,0.379,0.542,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
53.2585,53.2718,24609,35272,Eptesicus serotinus,0.414,0.671,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
53.3885,53.3994,25468,32381,Nyctalus leisleri,0.543,0.713,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
53.5055,53.5239,24609,28267,Nyctalus leisleri,0.423,0.56,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
53.5255,53.5353,27187,33249,Nyctalus leisleri,0.323,0.502,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
53.6605,53.6733,24609,30120,Nyctalus leisleri,0.369,0.512,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
53.7915,53.807500000000005,25468,30291,Nyctalus leisleri,0.428,0.614,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
53.8885,53.9005,24609,32824,Nyctalus leisleri,0.365,0.697,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
54.061499999999995,54.0796,24609,28514,Nyctalus leisleri,0.431,0.56,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
54.1245,54.1359,24609,31325,Nyctalus leisleri,0.454,0.665,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
54.3575,54.3741,24609,28322,Nyctalus leisleri,0.574,0.661,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
54.579499999999996,54.592,24609,31012,Nyctalus leisleri,0.378,0.636,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
54.6325,54.649100000000004,23750,28456,Nyctalus leisleri,0.591,0.654,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
54.7225,54.7342,24609,30103,Nyctalus leisleri,0.477,0.634,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
54.920500000000004,54.9366,23750,27107,Nyctalus leisleri,0.617,0.677,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
55.2055,55.2226,23750,27644,Nyctalus leisleri,0.564,0.615,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
55.3845,55.4012,23750,28090,Nyctalus leisleri,0.598,0.655,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
55.5595,55.5758,23750,28609,Nyctalus leisleri,0.635,0.692,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
55.808499999999995,55.825900000000004,24609,28483,Nyctalus leisleri,0.383,0.603,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
56.082499999999996,56.100300000000004,24609,27346,Nyctalus leisleri,0.521,0.584,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
56.3515,56.3664,24609,28644,Nyctalus leisleri,0.458,0.622,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
