start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
55.329499999999996,55.343199999999996,23750,31009,Nyctalus leisleri,0.377,0.646,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
55.6115,55.6263,23750,28625,Nyctalus leisleri,0.467,0.583,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
55.7825,55.7969,23750,30071,Nyctalus leisleri,0.479,0.697,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
55.9185,55.930800000000005,24609,32190,Nyctalus leisleri,0.465,0.669,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
56.194500000000005,56.2068,24609,29753,Nyctalus leisleri,0.472,0.674,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
56.463499999999996,56.4784,23750,29608,Nyctalus leisleri,0.337,0.631,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
56.6205,56.6325,24609,30644,Nyctalus leisleri,0.454,0.688,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
57.1605,57.174499999999995,23750,30095,Nyctalus leisleri,0.344,0.634,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
57.299499999999995,57.3106,25468,32202,Nyctalus leisleri,0.282,0.597,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
57.4315,57.4406,25468,32208,Nyctalus leisleri,0.277,0.551,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
57.5785,57.5899,24609,30606,Nyctalus leisleri,0.317,0.558,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
57.7275,57.7384,25468,30656,Nyctalus leisleri,0.402,0.572,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
57.8895,57.9013,24609,30119,Nyctalus leisleri,0.313,0.5,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
