KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,53760.0,4.716815298254068,62.3365,62.3398,46953.0,64967.0,Echolocation,Myotis alcathoe,0.207,0.368,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,53760.0,5.605023974470588,62.4295,62.4328,46093.0,67323.0,Echolocation,Myotis alcathoe,0.155,0.313,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,52800.0,3.0408151556842817,62.5105,62.5164,50390.0,62413.0,Echolocation,Pipistrellus pipistrellus,0.144,0.329,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,52800.0,13.854896126013474,62.5725,62.5762,49531.0,65568.0,Echolocation,Pipistrellus pipistrellus,0.485,0.586,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,53760.0,15.598020667711406,62.6275,62.631,48671.0,67793.0,Echolocation,Myotis alcathoe,0.226,0.366,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,54720.0,16.408687552149477,62.716499999999996,62.7194,48671.0,69518.0,Echolocation,Myotis alcathoe,0.263,0.506,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,10.645229875282876,62.7785,62.7822,49531.0,61265.0,Echolocation,Pipistrellus pipistrellus,0.535,0.591,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,54720.0,18.933022789162376,62.8435,62.8479,45234.0,66621.0,Echolocation,Pipistrellus pipistrellus,0.402,0.56,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48960.0,15.236474930696753,62.9055,62.9094,47812.0,62085.0,Echolocation,Pipistrellus pipistrellus,0.55,0.596,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,52800.0,23.747216775442467,62.966499999999996,62.9709,44375.0,68615.0,Echolocation,Pipistrellus pipistrellus,0.351,0.502,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,15.604197884088848,63.0505,63.0542,46953.0,61385.0,Echolocation,Pipistrellus pipistrellus,0.471,0.577,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48960.0,18.972504685895288,63.1375,63.143,43515.0,66255.0,Echolocation,Pipistrellus pipistrellus,0.312,0.584,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,52800.0,16.497356948008747,63.2225,63.227,44375.0,65421.0,Echolocation,Pipistrellus pipistrellus,0.208,0.561,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48000.0,11.071238849551825,63.3145,63.3191,46953.0,58699.0,Echolocation,Pipistrellus pipistrellus,0.482,0.549,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48000.0,23.555190308806075,63.411500000000004,63.416,40078.0,81242.0,Echolocation,Myotis alcathoe,0.299,0.381,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,47040.0,19.861116651336317,63.4885,63.4927,41796.0,76301.0,Echolocation,Myotis alcathoe,0.208,0.517,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,47040.0,14.269196464114062,63.5545,63.5585,42656.0,66074.0,Echolocation,Myotis alcathoe,0.147,0.302,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,18.244194519255768,63.6195,63.625,42656.0,79163.0,Echolocation,Myotis alcathoe,0.161,0.402,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,53760.0,11.592944601472155,63.6775,63.682,42656.0,69331.0,Echolocation,Myotis alcathoe,0.207,0.345,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,52800.0,11.156300258980881,63.7295,63.7345,44375.0,62939.0,Echolocation,Myotis alcathoe,0.171,0.445,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,47040.0,16.530068266981665,63.7935,63.7987,41796.0,67109.0,Echolocation,Myotis alcathoe,0.175,0.45,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,46080.0,21.197727561449263,63.8685,63.8733,42656.0,65325.0,Echolocation,Pipistrellus pipistrellus,0.299,0.531,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48000.0,8.69199251202641,63.9295,63.9352,43515.0,57377.0,Echolocation,Pipistrellus nathusii,0.193,0.499,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,46080.0,21.164419168581937,64.0055,64.0111,41796.0,63598.0,Echolocation,Pipistrellus nathusii,0.179,0.518,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48000.0,3.923884147449035,64.0905,64.0976,44375.0,55576.0,Echolocation,Pipistrellus pipistrellus,0.327,0.449,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,47040.0,5.452841489445208,64.1665,64.172,44375.0,56941.0,Echolocation,Pipistrellus pipistrellus,0.473,0.589,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,52800.0,18.349809998334393,64.2795,64.2863,41796.0,65401.0,Echolocation,Myotis daubentonii,0.169,0.599,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,47040.0,6.461836794996463,64.37950000000001,64.3868,44375.0,58665.0,Echolocation,Pipistrellus pipistrellus,0.276,0.513,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48000.0,7.34162676277783,64.4815,64.4892,42656.0,59499.0,Echolocation,Pipistrellus pipistrellus,0.263,0.513,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48000.0,11.598431942770283,64.6685,64.6764,45234.0,60525.0,Echolocation,Pipistrellus pipistrellus,0.371,0.539,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48000.0,5.765830824098451,64.7355,64.7424,44375.0,62039.0,Echolocation,Pipistrellus pipistrellus,0.188,0.35,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,46080.0,11.246130492743998,64.8065,64.8184,43515.0,62379.0,Echolocation,Pipistrellus pipistrellus,0.224,0.43,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,46080.0,13.059578378758053,64.9885,64.9966,41796.0,61561.0,Echolocation,Pipistrellus pipistrellus,0.23,0.499,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,47040.0,10.666987184127166,65.1865,65.1966,43515.0,57181.0,Echolocation,Pipistrellus pipistrellus,0.251,0.454,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,45120.0,9.378263263736217,65.3925,65.4033,42656.0,60314.0,Echolocation,Pipistrellus pipistrellus,0.202,0.387,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,46080.0,8.250903076270955,65.5925,65.6023,44375.0,57867.0,Echolocation,Pipistrellus pipistrellus,0.336,0.501,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,46080.0,9.168948652410164,65.9535,65.9622,42656.0,61852.0,Echolocation,Pipistrellus pipistrellus,0.234,0.455,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48960.0,11.5848141789355,69.0245,69.03059999999999,45234.0,65968.0,Echolocation,Pipistrellus pipistrellus,0.208,0.446,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,47040.0,8.519401273901897,69.1385,69.1461,44375.0,62908.0,Echolocation,Pipistrellus pipistrellus,0.085,0.347,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48000.0,11.91637201012913,69.5185,69.5264,44375.0,65147.0,Echolocation,Pipistrellus pipistrellus,0.208,0.474,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,10.577019786461708,69.5835,69.5917,46953.0,58572.0,Echolocation,Pipistrellus pipistrellus,0.351,0.477,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,52800.0,16.228172322822886,69.6655,69.6719,46093.0,65412.0,Echolocation,Pipistrellus pipistrellus,0.236,0.547,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48960.0,9.802191472289024,69.7425,69.751,46093.0,62907.0,Echolocation,Pipistrellus pipistrellus,0.219,0.438,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,53760.0,18.81687143475763,69.8205,69.8279,44375.0,71043.0,Echolocation,Pipistrellus pipistrellus,0.239,0.453,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,53760.0,14.990168893391749,69.9025,69.91159999999999,45234.0,61600.0,Echolocation,Pipistrellus pipistrellus,0.125,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,16.13861900188035,70.0735,70.0803,44375.0,68075.0,Echolocation,Myotis daubentonii,0.19,0.492,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,52800.0,20.543493328361187,70.2505,70.2572,41796.0,69806.0,Echolocation,Pipistrellus pipistrellus,0.122,0.426,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,47040.0,31.8438397984472,70.3405,70.3467,40078.0,79195.0,Echolocation,Myotis daubentonii,0.17,0.384,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48000.0,17.886741219269332,70.4315,70.4371,41796.0,62352.0,Echolocation,Myotis daubentonii,0.264,0.493,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,46080.0,25.40353819748587,70.52250000000001,70.5292,40078.0,70581.0,Echolocation,Myotis daubentonii,0.173,0.503,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,52800.0,26.033618314307525,70.6105,70.6166,43515.0,70411.0,Echolocation,Pipistrellus pipistrellus,0.198,0.466,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,47040.0,20.326996359505472,70.6965,70.7037,42656.0,62792.0,Echolocation,Myotis daubentonii,0.153,0.504,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,46080.0,11.206470665401094,70.8785,70.8854,42656.0,63619.0,Echolocation,Pipistrellus nathusii,0.19,0.467,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,47040.0,28.44666501114836,70.9705,70.9769,40078.0,78128.0,Echolocation,Myotis daubentonii,0.075,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,46080.0,14.711379481488818,71.0925,71.1009,44375.0,61652.0,Echolocation,Pipistrellus pipistrellus,0.278,0.562,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48960.0,16.86258498511902,71.1725,71.1784,40937.0,65896.0,Echolocation,Myotis daubentonii,0.198,0.324,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,45120.0,14.413976988548903,71.3625,71.3682,41796.0,60584.0,Echolocation,Myotis daubentonii,0.234,0.471,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,47040.0,7.823945893483673,71.5405,71.5481,41796.0,54213.0,Echolocation,Myotis daubentonii,0.149,0.358,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48000.0,20.554732977744084,71.7325,71.7384,39218.0,69399.0,Echolocation,Myotis brandtii,0.122,0.314,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,47040.0,6.350530796743361,71.7975,71.8048,41796.0,58555.0,Echolocation,Myotis daubentonii,0.153,0.372,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,47040.0,8.379894946578052,71.8695,71.8773,44375.0,55566.0,Echolocation,Pipistrellus pipistrellus,0.14,0.396,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48960.0,21.31356856424511,71.9455,71.951,46093.0,61851.0,Echolocation,Pipistrellus pipistrellus,0.374,0.519,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,47040.0,13.451507759861691,72.0645,72.0712,43515.0,63156.0,Echolocation,Pipistrellus pipistrellus,0.1,0.314,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,46080.0,15.572404606398303,72.1235,72.12950000000001,42656.0,63443.0,Echolocation,Pipistrellus nathusii,0.154,0.462,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,47040.0,17.2546955005905,72.2325,72.2372,43515.0,67392.0,Echolocation,Pipistrellus pipistrellus,0.137,0.376,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48000.0,16.806901410233433,72.2805,72.2862,41796.0,74271.0,Echolocation,Myotis brandtii,0.114,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48960.0,18.318355425792667,72.3335,72.3393,41796.0,77355.0,Echolocation,Myotis daubentonii,0.107,0.466,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,46080.0,7.215747239670545,72.5285,72.5338,41796.0,58044.0,Echolocation,Myotis daubentonii,0.166,0.421,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,47040.0,11.54660630701489,72.5965,72.6024,45234.0,57911.0,Echolocation,Pipistrellus pipistrellus,0.202,0.416,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,47040.0,12.981361788833416,72.6725,72.6773,42656.0,68246.0,Echolocation,Myotis brandtii,0.11,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,47040.0,13.92075121517259,72.8185,72.8252,43515.0,64469.0,Echolocation,Pipistrellus nathusii,0.15,0.521,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,46080.0,16.081636928642205,72.9035,72.9095,42656.0,67157.0,Echolocation,Pipistrellus pipistrellus,0.141,0.461,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48960.0,17.11149553249286,72.98349999999999,72.9902,44375.0,67988.0,Echolocation,Pipistrellus nathusii,0.156,0.442,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48000.0,21.934868261817535,73.0625,73.0693,42656.0,77623.0,Echolocation,Myotis daubentonii,0.139,0.491,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,53760.0,18.59704861088741,73.1455,73.1515,42656.0,69012.0,Echolocation,Pipistrellus nathusii,0.148,0.38,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,47040.0,23.98158765652709,73.2285,73.2345,42656.0,74182.0,Echolocation,Pipistrellus pipistrellus,0.164,0.411,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48000.0,30.853938344912844,73.3165,73.3216,44375.0,69687.0,Echolocation,Pipistrellus pipistrellus,0.309,0.452,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48000.0,23.151506420382255,73.4045,73.4105,38359.0,79503.0,Echolocation,Myotis brandtii,0.19,0.343,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,46080.0,27.807698675082612,73.48949999999999,73.49549999999999,42656.0,79399.0,Echolocation,Pipistrellus pipistrellus,0.15,0.349,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48000.0,26.65297265701824,73.6685,73.6748,40937.0,78453.0,Echolocation,Myotis daubentonii,0.113,0.333,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,47040.0,26.283153620784894,73.7595,73.7662,45234.0,66836.0,Echolocation,Pipistrellus pipistrellus,0.242,0.448,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48000.0,29.97668204233737,73.8465,73.8548,46093.0,58932.0,Echolocation,Pipistrellus pipistrellus,0.21,0.319,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,47040.0,24.40085282783475,73.9615,73.9676,41796.0,67078.0,Echolocation,Pipistrellus nathusii,0.171,0.409,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,47040.0,29.240705863975556,74.0435,74.048,40937.0,78493.0,Echolocation,Myotis brandtii,0.3,0.401,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,46080.0,35.65250861947775,74.1125,74.1178,40078.0,84486.0,Echolocation,Myotis brandtii,0.317,0.411,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,45120.0,33.409284626488,74.1755,74.1806,37500.0,84025.0,Echolocation,Myotis brandtii,0.33,0.433,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,52800.0,30.762076148358354,74.2385,74.2437,40078.0,83746.0,Echolocation,Myotis brandtii,0.204,0.306,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,53760.0,31.991546341809546,74.2995,74.3051,42656.0,89738.0,Echolocation,Myotis brandtii,0.157,0.316,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,52800.0,28.26908346199111,74.3605,74.36580000000001,44375.0,85375.0,Echolocation,Myotis brandtii,0.201,0.435,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,25.928237717316605,74.4145,74.41890000000001,43515.0,78000.0,Echolocation,Myotis brandtii,0.322,0.5,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,52800.0,27.36392682365978,74.4665,74.4712,44375.0,80280.0,Echolocation,Myotis brandtii,0.289,0.488,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,25.952111064542503,74.5175,74.5218,42656.0,83660.0,Echolocation,Myotis brandtii,0.415,0.612,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,22.358911475456985,74.5655,74.5701,43515.0,75877.0,Echolocation,Myotis brandtii,0.262,0.572,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,23.764970116114753,74.6115,74.616,45234.0,73672.0,Echolocation,Myotis brandtii,0.118,0.332,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,18.563470524411564,74.6575,74.6627,43515.0,71932.0,Echolocation,Myotis brandtii,0.245,0.403,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,52800.0,17.846177562526123,74.7055,74.7105,43515.0,75198.0,Echolocation,Myotis brandtii,0.349,0.482,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,53760.0,23.68122697632378,74.7495,74.7544,42656.0,81050.0,Echolocation,Myotis brandtii,0.336,0.517,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,53760.0,20.671478231700764,74.7965,74.80199999999999,42656.0,76567.0,Echolocation,Myotis brandtii,0.21,0.4,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,53760.0,20.54487636242889,74.8465,74.85210000000001,41796.0,78242.0,Echolocation,Myotis brandtii,0.265,0.394,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,52800.0,6.933743168430056,75.0485,75.0557,46953.0,65126.0,Echolocation,Pipistrellus pipistrellus,0.119,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48000.0,21.862258274030673,75.3695,75.3755,45234.0,65890.0,Echolocation,Pipistrellus nathusii,0.103,0.316,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,52800.0,23.37331908570409,75.4315,75.4365,43515.0,71037.0,Echolocation,Myotis brandtii,0.178,0.306,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48960.0,18.992992074456442,75.7125,75.7184,44375.0,64861.0,Echolocation,Pipistrellus nathusii,0.116,0.352,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,53760.0,7.524979875725638,75.7885,75.7952,45234.0,63992.0,Echolocation,Pipistrellus nathusii,0.11,0.372,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48000.0,16.0140717902871,75.8675,75.87180000000001,42656.0,73662.0,Echolocation,Myotis brandtii,0.177,0.377,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,20.244867455840524,75.9425,75.9471,42656.0,72011.0,Echolocation,Myotis brandtii,0.243,0.337,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250604_053000.WAV,recover-20250606,UBNA_026,E18 Bridge
