start_time,end_time,low_freq,high_freq,event,detection_confidence,input_file
781.3005,781.3079,49531.0,63666.0,Echolocation,0.584,20220915_053000.WAV
781.4155,781.4246,47812.0,64040.0,Echolocation,0.632,20220915_053000.WAV
781.6365,781.6431,47812.0,60038.0,Echolocation,0.58,20220915_053000.WAV
781.6965,781.7041,46953.0,59756.0,Echolocation,0.531,20220915_053000.WAV
781.7925,781.7997,46953.0,63561.0,Echolocation,0.656,20220915_053000.WAV
781.9225,781.9285,46953.0,58692.0,Echolocation,0.551,20220915_053000.WAV
781.9735,781.981,46093.0,63183.0,Echolocation,0.549,20220915_053000.WAV
782.0655,782.0734,43515.0,69194.0,Echolocation,0.56,20220915_053000.WAV
782.1565,782.1631,46093.0,58767.0,Echolocation,0.619,20220915_053000.WAV
782.2355,782.2433,45234.0,61651.0,Echolocation,0.542,20220915_053000.WAV
782.4035,782.4126,46953.0,59444.0,Echolocation,0.522,20220915_053000.WAV
782.6215,782.6299,46953.0,56554.0,Echolocation,0.524,20220915_053000.WAV
782.9415,782.9476,46093.0,55503.0,Echolocation,0.614,20220915_053000.WAV
783.0465,783.0545,46953.0,56879.0,Echolocation,0.58,20220915_053000.WAV
783.1785,783.1862,46953.0,57222.0,Echolocation,0.588,20220915_053000.WAV
783.2775,783.2847,43515.0,61062.0,Echolocation,0.579,20220915_053000.WAV
783.4275,783.4328,46953.0,58282.0,Echolocation,0.548,20220915_053000.WAV
783.6825,783.6888,45234.0,52892.0,Echolocation,0.585,20220915_053000.WAV
783.7775,783.7837,44375.0,54151.0,Echolocation,0.601,20220915_053000.WAV
784.5675,784.5741,44375.0,69207.0,Echolocation,0.521,20220915_053000.WAV
784.9075,784.9141,46953.0,62777.0,Echolocation,0.599,20220915_053000.WAV
784.9895,784.9957,43515.0,73783.0,Echolocation,0.505,20220915_053000.WAV
785.0785,785.0847,45234.0,64544.0,Echolocation,0.505,20220915_053000.WAV
785.1675,785.1731,46093.0,67971.0,Echolocation,0.566,20220915_053000.WAV
785.2585,785.2638,45234.0,72312.0,Echolocation,0.546,20220915_053000.WAV
785.3515,785.3568,46093.0,68505.0,Echolocation,0.605,20220915_053000.WAV
785.6985,785.7033,45234.0,68223.0,Echolocation,0.598,20220915_053000.WAV
785.7915,785.7966,45234.0,65474.0,Echolocation,0.566,20220915_053000.WAV
785.9835,785.9881,46093.0,63498.0,Echolocation,0.579,20220915_053000.WAV
786.0695,786.0764,41796.0,80941.0,Echolocation,0.529,20220915_053000.WAV
786.2465,786.2543,46093.0,67533.0,Echolocation,0.514,20220915_053000.WAV
786.3345,786.3406,44375.0,64956.0,Echolocation,0.652,20220915_053000.WAV
786.4165,786.4235,44375.0,64170.0,Echolocation,0.552,20220915_053000.WAV
786.5105,786.5178,45234.0,63311.0,Echolocation,0.508,20220915_053000.WAV
786.6995,786.7063,44375.0,63357.0,Echolocation,0.585,20220915_053000.WAV
786.9695,786.977,45234.0,62241.0,Echolocation,0.636,20220915_053000.WAV
787.1505,787.1567,45234.0,63258.0,Echolocation,0.573,20220915_053000.WAV
787.3365,787.3419,46093.0,58522.0,Echolocation,0.532,20220915_053000.WAV
787.5665,787.5721,46953.0,61953.0,Echolocation,0.591,20220915_053000.WAV
787.7125,787.7194,45234.0,60514.0,Echolocation,0.6,20220915_053000.WAV
787.8865,787.8915,44375.0,56817.0,Echolocation,0.581,20220915_053000.WAV
978.1705,978.1798,40937.0,47326.0,Echolocation,0.504,20220915_053000.WAV
979.0375,979.0475,40937.0,46761.0,Echolocation,0.649,20220915_053000.WAV
980.5045,980.514,40937.0,47204.0,Echolocation,0.661,20220915_053000.WAV
980.8015,980.8099,40937.0,49182.0,Echolocation,0.612,20220915_053000.WAV
1168.2195,1168.2284,36640.0,42311.0,Echolocation,0.511,20220915_053000.WAV
1169.0035,1169.0124,36640.0,46436.0,Echolocation,0.584,20220915_053000.WAV
1173.4455,1173.455,36640.0,42402.0,Echolocation,0.5,20220915_053000.WAV
1174.0595,1174.0691,35781.0,42119.0,Echolocation,0.633,20220915_053000.WAV
1174.2555,1174.2651,36640.0,42572.0,Echolocation,0.512,20220915_053000.WAV
1228.8515,1228.8583,40078.0,50816.0,Echolocation,0.535,20220915_053000.WAV
1229.0425,1229.05,39218.0,47467.0,Echolocation,0.653,20220915_053000.WAV
1229.1405,1229.1479,40078.0,47742.0,Echolocation,0.588,20220915_053000.WAV
1229.2345,1229.242,40078.0,47179.0,Echolocation,0.583,20220915_053000.WAV
1229.3355,1229.3439,38359.0,48806.0,Echolocation,0.641,20220915_053000.WAV
1229.4355,1229.443,40078.0,47522.0,Echolocation,0.501,20220915_053000.WAV
1229.5335,1229.5413,40078.0,50432.0,Echolocation,0.637,20220915_053000.WAV
1229.6315,1229.6408,39218.0,49272.0,Echolocation,0.558,20220915_053000.WAV
1229.7325,1229.7413,39218.0,49968.0,Echolocation,0.618,20220915_053000.WAV
1229.9195,1229.9293,39218.0,53762.0,Echolocation,0.611,20220915_053000.WAV
1230.0185,1230.0302,37500.0,56251.0,Echolocation,0.538,20220915_053000.WAV
1230.1235,1230.1324,38359.0,53140.0,Echolocation,0.576,20220915_053000.WAV
1230.2235,1230.2327,38359.0,54170.0,Echolocation,0.693,20220915_053000.WAV
1230.4035,1230.4144,37500.0,55338.0,Echolocation,0.631,20220915_053000.WAV
1230.5055,1230.5153,37500.0,54916.0,Echolocation,0.584,20220915_053000.WAV
1230.6065,1230.6167,38359.0,57067.0,Echolocation,0.571,20220915_053000.WAV
1230.7115,1230.722,38359.0,57297.0,Echolocation,0.577,20220915_053000.WAV
1230.8115,1230.8221,39218.0,59863.0,Echolocation,0.598,20220915_053000.WAV
1230.9085,1230.9189,38359.0,57938.0,Echolocation,0.663,20220915_053000.WAV
1230.9975,1231.0058,40078.0,59788.0,Echolocation,0.624,20220915_053000.WAV
1231.0895,1231.0999,38359.0,61225.0,Echolocation,0.555,20220915_053000.WAV
1231.1885,1231.1973,38359.0,61338.0,Echolocation,0.647,20220915_053000.WAV
1231.2855,1231.2955,38359.0,63393.0,Echolocation,0.628,20220915_053000.WAV
1231.3795,1231.3894,39218.0,64692.0,Echolocation,0.59,20220915_053000.WAV
1231.4795,1231.4894,38359.0,62358.0,Echolocation,0.648,20220915_053000.WAV
1231.5745,1231.5837,39218.0,66329.0,Echolocation,0.698,20220915_053000.WAV
1231.6725,1231.6825,38359.0,62257.0,Echolocation,0.595,20220915_053000.WAV
1231.7715,1231.7807,38359.0,67124.0,Echolocation,0.665,20220915_053000.WAV
1231.8715,1231.881,38359.0,64254.0,Echolocation,0.55,20220915_053000.WAV
1231.9725,1231.9827,38359.0,62089.0,Echolocation,0.53,20220915_053000.WAV
1232.0705,1232.0784,38359.0,54795.0,Echolocation,0.706,20220915_053000.WAV
1232.1645,1232.1728,37500.0,63405.0,Echolocation,0.576,20220915_053000.WAV
1232.2645,1232.2725,39218.0,55884.0,Echolocation,0.67,20220915_053000.WAV
1232.3625,1232.3716,37500.0,63364.0,Echolocation,0.507,20220915_053000.WAV
1232.6475,1232.6571,38359.0,64857.0,Echolocation,0.673,20220915_053000.WAV
1232.7525,1232.7611,38359.0,51102.0,Echolocation,0.679,20220915_053000.WAV
1232.8535,1232.865,38359.0,58870.0,Echolocation,0.523,20220915_053000.WAV
1232.9595,1232.9679,38359.0,53535.0,Echolocation,0.566,20220915_053000.WAV
1233.0615,1233.0711,38359.0,61410.0,Echolocation,0.652,20220915_053000.WAV
1233.1725,1233.1832,37500.0,49417.0,Echolocation,0.574,20220915_053000.WAV
1233.2725,1233.2829,38359.0,60223.0,Echolocation,0.699,20220915_053000.WAV
1233.3785,1233.388,38359.0,59195.0,Echolocation,0.65,20220915_053000.WAV
1233.5895,1233.5993,38359.0,56414.0,Echolocation,0.726,20220915_053000.WAV
1233.6965,1233.7063,38359.0,47002.0,Echolocation,0.603,20220915_053000.WAV
1233.8825,1233.894,37500.0,53991.0,Echolocation,0.599,20220915_053000.WAV
1234.3745,1234.384,37500.0,44764.0,Echolocation,0.528,20220915_053000.WAV
1234.5205,1234.5298,38359.0,45029.0,Echolocation,0.554,20220915_053000.WAV
1235.1165,1235.1247,39218.0,51880.0,Echolocation,0.628,20220915_053000.WAV
1235.3775,1235.3902,38359.0,44275.0,Echolocation,0.612,20220915_053000.WAV
625.6665,625.6897,19453.0,22353.0,Echolocation,0.542,20220915_060000.WAV
248.9045,248.9277,18593.0,20836.0,Echolocation,0.501,20220915_063000.WAV
249.1655,249.18880000000001,18593.0,21364.0,Echolocation,0.512,20220915_063000.WAV
207.7315,207.74020000000002,45234.0,51920.0,Echolocation,0.548,20220915_070000.WAV
208.0345,208.04070000000002,46093.0,54094.0,Echolocation,0.562,20220915_070000.WAV
208.2505,208.2581,45234.0,53511.0,Echolocation,0.5,20220915_070000.WAV
208.5375,208.5439,44375.0,57566.0,Echolocation,0.583,20220915_070000.WAV
209.1265,209.1341,43515.0,51737.0,Echolocation,0.598,20220915_070000.WAV
209.3465,209.3541,44375.0,53651.0,Echolocation,0.502,20220915_070000.WAV
209.8365,209.8443,45234.0,50755.0,Echolocation,0.537,20220915_070000.WAV
597.3995,597.4104,45234.0,60281.0,Echolocation,0.544,20220915_090000.WAV
597.6355,597.6469,44375.0,54535.0,Echolocation,0.503,20220915_090000.WAV
597.7315,597.7392,45234.0,57970.0,Echolocation,0.575,20220915_090000.WAV
597.8255,597.8336,45234.0,60228.0,Echolocation,0.525,20220915_090000.WAV
597.9215,597.93,45234.0,53645.0,Echolocation,0.502,20220915_090000.WAV
598.0185,598.0259,45234.0,59397.0,Echolocation,0.511,20220915_090000.WAV
598.1105,598.1181,44375.0,57501.0,Echolocation,0.598,20220915_090000.WAV
598.2035,598.213,43515.0,59201.0,Echolocation,0.505,20220915_090000.WAV
598.3905,598.3999,43515.0,61793.0,Echolocation,0.613,20220915_090000.WAV
598.5755,598.5855,43515.0,59097.0,Echolocation,0.523,20220915_090000.WAV
598.6705,598.6794,43515.0,57696.0,Echolocation,0.556,20220915_090000.WAV
599.2175,599.2254,45234.0,51930.0,Echolocation,0.643,20220915_090000.WAV
896.4485,896.4618,26328.0,33466.0,Echolocation,0.579,20220915_090000.WAV
896.5975,896.6096,27187.0,33294.0,Echolocation,0.569,20220915_090000.WAV
896.9805,896.9949,26328.0,33075.0,Echolocation,0.531,20220915_090000.WAV
897.4855,897.4993,26328.0,31668.0,Echolocation,0.577,20220915_090000.WAV
897.7305,897.7423,26328.0,34318.0,Echolocation,0.606,20220915_090000.WAV
898.2385,898.2522,26328.0,34285.0,Echolocation,0.582,20220915_090000.WAV
898.4035,898.4177999999999,26328.0,39076.0,Echolocation,0.585,20220915_090000.WAV
898.6565,898.6723,25468.0,30630.0,Echolocation,0.502,20220915_090000.WAV
898.9065,898.9211,25468.0,32244.0,Echolocation,0.666,20220915_090000.WAV
899.1595,899.1749,25468.0,30305.0,Echolocation,0.6,20220915_090000.WAV
899.4155,899.4318,25468.0,29721.0,Echolocation,0.617,20220915_090000.WAV
899.6075,899.623,26328.0,40084.0,Echolocation,0.62,20220915_090000.WAV
899.7635,899.7756,27187.0,43493.0,Echolocation,0.673,20220915_090000.WAV
899.9155,899.9264000000001,27187.0,43371.0,Echolocation,0.642,20220915_090000.WAV
900.4475,900.4595,27187.0,40351.0,Echolocation,0.605,20220915_090000.WAV
900.6915,900.7048,26328.0,36564.0,Echolocation,0.603,20220915_090000.WAV
900.8405,900.8546,26328.0,34095.0,Echolocation,0.505,20220915_090000.WAV
901.0805,901.0966,24609.0,35550.0,Echolocation,0.585,20220915_090000.WAV
901.3355,901.3493,25468.0,37673.0,Echolocation,0.651,20220915_090000.WAV
901.5905,901.6047,24609.0,35252.0,Echolocation,0.74,20220915_090000.WAV
901.8645,901.8782,25468.0,32391.0,Echolocation,0.733,20220915_090000.WAV
902.1225,902.137,24609.0,34156.0,Echolocation,0.767,20220915_090000.WAV
902.3775,902.3912,25468.0,31320.0,Echolocation,0.713,20220915_090000.WAV
902.6765,902.6907,24609.0,30886.0,Echolocation,0.532,20220915_090000.WAV
902.9395,902.9521,25468.0,31424.0,Echolocation,0.636,20220915_090000.WAV
903.1905,903.2033,25468.0,31815.0,Echolocation,0.636,20220915_090000.WAV
903.4535,903.4665,25468.0,31756.0,Echolocation,0.64,20220915_090000.WAV
903.6885,903.703,24609.0,32139.0,Echolocation,0.66,20220915_090000.WAV
903.8875,903.8989,25468.0,30745.0,Echolocation,0.706,20220915_090000.WAV
904.1205,904.1325,25468.0,31462.0,Echolocation,0.729,20220915_090000.WAV
904.3825,904.3934,25468.0,32404.0,Echolocation,0.763,20220915_090000.WAV
904.6045,904.6145,26328.0,31892.0,Echolocation,0.694,20220915_090000.WAV
904.7345,904.7446,25468.0,32243.0,Echolocation,0.654,20220915_090000.WAV
904.8695,904.8796,25468.0,32245.0,Echolocation,0.747,20220915_090000.WAV
904.9885,904.999,26328.0,35259.0,Echolocation,0.739,20220915_090000.WAV
905.1195,905.13,25468.0,33745.0,Echolocation,0.776,20220915_090000.WAV
905.2465,905.2553,26328.0,32710.0,Echolocation,0.733,20220915_090000.WAV
905.3775,905.3863,26328.0,32592.0,Echolocation,0.787,20220915_090000.WAV
905.5125,905.5227,26328.0,35008.0,Echolocation,0.79,20220915_090000.WAV
905.6545,905.6635,25468.0,32565.0,Echolocation,0.647,20220915_090000.WAV
905.8055,905.8152,26328.0,31669.0,Echolocation,0.564,20220915_090000.WAV
905.9335,905.9424,26328.0,32176.0,Echolocation,0.662,20220915_090000.WAV
912.0135,912.0223,27187.0,34205.0,Echolocation,0.51,20220915_090000.WAV
912.4585,912.4671,26328.0,33364.0,Echolocation,0.571,20220915_090000.WAV
912.5795,912.589,27187.0,33123.0,Echolocation,0.565,20220915_090000.WAV
912.6965,912.7058,27187.0,33510.0,Echolocation,0.542,20220915_090000.WAV
813.6295,813.6398,39218.0,45774.0,Echolocation,0.528,20220915_100000.WAV
813.8435,813.8526,40078.0,45783.0,Echolocation,0.54,20220915_100000.WAV
813.9695,813.979,40078.0,46498.0,Echolocation,0.601,20220915_100000.WAV
814.1755,814.1856,40937.0,48868.0,Echolocation,0.577,20220915_100000.WAV
814.3015,814.3121,40937.0,50506.0,Echolocation,0.624,20220915_100000.WAV
814.6325,814.6443,40937.0,48746.0,Echolocation,0.562,20220915_100000.WAV
815.1915,815.2006,40937.0,52098.0,Echolocation,0.7,20220915_100000.WAV
815.3205,815.3325,40078.0,46366.0,Echolocation,0.528,20220915_100000.WAV
815.5365,815.5486,40937.0,54409.0,Echolocation,0.51,20220915_100000.WAV
815.6505,815.6583,39218.0,47477.0,Echolocation,0.54,20220915_100000.WAV
815.8505,815.8602,41796.0,55308.0,Echolocation,0.637,20220915_100000.WAV
816.1615,816.1732,44375.0,54773.0,Echolocation,0.55,20220915_100000.WAV
816.6415,816.6501,42656.0,50677.0,Echolocation,0.514,20220915_100000.WAV
816.8795,816.8892,40937.0,53518.0,Echolocation,0.562,20220915_100000.WAV
816.9795,816.9896,40078.0,53579.0,Echolocation,0.599,20220915_100000.WAV
817.4725,817.4825,40937.0,56790.0,Echolocation,0.532,20220915_100000.WAV
817.7095,817.7224,40078.0,46141.0,Echolocation,0.525,20220915_100000.WAV
817.9055,817.9171,40078.0,54514.0,Echolocation,0.657,20220915_100000.WAV
818.6715,818.6831,39218.0,51838.0,Echolocation,0.563,20220915_100000.WAV
818.9985,819.0106,40078.0,53093.0,Echolocation,0.61,20220915_100000.WAV
819.3335,819.3435,40078.0,48778.0,Echolocation,0.644,20220915_100000.WAV
819.5535,819.5669,40078.0,47611.0,Echolocation,0.578,20220915_100000.WAV
819.7805,819.7899,38359.0,45720.0,Echolocation,0.602,20220915_100000.WAV
820.6755,820.6876,39218.0,44805.0,Echolocation,0.515,20220915_100000.WAV
868.5275,868.5348,46953.0,64689.0,Echolocation,0.517,20220915_100000.WAV
868.6125,868.6179,47812.0,62733.0,Echolocation,0.595,20220915_100000.WAV
868.7005,868.7067,46953.0,61999.0,Echolocation,0.644,20220915_100000.WAV
868.7895,868.7978,46093.0,62402.0,Echolocation,0.54,20220915_100000.WAV
868.8775,868.8853,45234.0,63990.0,Echolocation,0.592,20220915_100000.WAV
868.9695,868.9769,46953.0,70048.0,Echolocation,0.657,20220915_100000.WAV
869.0615,869.0691,46093.0,65929.0,Echolocation,0.668,20220915_100000.WAV
869.1375,869.1443,46953.0,63194.0,Echolocation,0.568,20220915_100000.WAV
869.2035,869.2102,45234.0,67528.0,Echolocation,0.583,20220915_100000.WAV
869.2875,869.2973,46093.0,68368.0,Echolocation,0.591,20220915_100000.WAV
869.3795,869.3856,45234.0,68729.0,Echolocation,0.556,20220915_100000.WAV
869.4745,869.483,45234.0,68365.0,Echolocation,0.614,20220915_100000.WAV
869.5705,869.5766,45234.0,68825.0,Echolocation,0.686,20220915_100000.WAV
869.6635,869.6712,46093.0,66193.0,Echolocation,0.692,20220915_100000.WAV
869.7495,869.7559,42656.0,68742.0,Echolocation,0.616,20220915_100000.WAV
869.8365,869.8425,46093.0,69014.0,Echolocation,0.645,20220915_100000.WAV
869.9265,869.9331999999999,43515.0,65698.0,Echolocation,0.599,20220915_100000.WAV
870.0175,870.0245,46093.0,73463.0,Echolocation,0.633,20220915_100000.WAV
870.1125,870.1187,42656.0,76996.0,Echolocation,0.579,20220915_100000.WAV
870.2115,870.2177,46093.0,75184.0,Echolocation,0.646,20220915_100000.WAV
870.3075,870.314,44375.0,76596.0,Echolocation,0.616,20220915_100000.WAV
870.3955,870.403,46093.0,71933.0,Echolocation,0.664,20220915_100000.WAV
870.4885,870.4947,45234.0,72965.0,Echolocation,0.618,20220915_100000.WAV
870.5825,870.5889,46093.0,69710.0,Echolocation,0.692,20220915_100000.WAV
870.7845,870.7896,46953.0,66976.0,Echolocation,0.665,20220915_100000.WAV
870.8875,870.8934,43515.0,73203.0,Echolocation,0.608,20220915_100000.WAV
870.9835,870.9902,46953.0,63979.0,Echolocation,0.687,20220915_100000.WAV
871.0875,871.0942,45234.0,65902.0,Echolocation,0.612,20220915_100000.WAV
871.1865,871.1946,46953.0,56939.0,Echolocation,0.606,20220915_100000.WAV
871.2885,871.2955,45234.0,63987.0,Echolocation,0.611,20220915_100000.WAV
871.4875,871.4945,44375.0,60686.0,Echolocation,0.503,20220915_100000.WAV
871.6845,871.6905,45234.0,62582.0,Echolocation,0.652,20220915_100000.WAV
871.7805,871.7879,46953.0,55613.0,Echolocation,0.613,20220915_100000.WAV
871.8795,871.8875,45234.0,60506.0,Echolocation,0.592,20220915_100000.WAV
871.9805,871.9869,46093.0,54177.0,Echolocation,0.572,20220915_100000.WAV
872.0835,872.0916,45234.0,60353.0,Echolocation,0.546,20220915_100000.WAV
872.2825,872.2891,46953.0,57875.0,Echolocation,0.536,20220915_100000.WAV
872.3825,872.3897,45234.0,61000.0,Echolocation,0.67,20220915_100000.WAV
872.5905,872.5975,45234.0,59265.0,Echolocation,0.609,20220915_100000.WAV
872.6875,872.6939,46953.0,52759.0,Echolocation,0.51,20220915_100000.WAV
872.7865,872.7932,46093.0,59955.0,Echolocation,0.548,20220915_100000.WAV
872.9795,872.9852,45234.0,55895.0,Echolocation,0.548,20220915_100000.WAV
1311.4485,1311.4565,40078.0,46256.0,Echolocation,0.525,20220915_103000.WAV
1312.2395,1312.2447,40937.0,56073.0,Echolocation,0.581,20220915_103000.WAV
1312.4955,1312.5032,40937.0,59631.0,Echolocation,0.526,20220915_103000.WAV
1312.8525,1312.8599,39218.0,60038.0,Echolocation,0.561,20220915_103000.WAV
1312.9435,1312.9508,39218.0,55586.0,Echolocation,0.572,20220915_103000.WAV
1313.1185,1313.1275,40078.0,63055.0,Echolocation,0.514,20220915_103000.WAV
1313.2095,1313.2174,39218.0,58225.0,Echolocation,0.556,20220915_103000.WAV
1313.3005,1313.309,40078.0,62333.0,Echolocation,0.535,20220915_103000.WAV
1313.3935,1313.4002,38359.0,59970.0,Echolocation,0.553,20220915_103000.WAV
1313.4845,1313.4923,40078.0,65395.0,Echolocation,0.582,20220915_103000.WAV
1313.5745,1313.5825,38359.0,58637.0,Echolocation,0.549,20220915_103000.WAV
1313.6665,1313.6734,38359.0,65871.0,Echolocation,0.575,20220915_103000.WAV
1313.7585,1313.7666,39218.0,63139.0,Echolocation,0.552,20220915_103000.WAV
1313.8495,1313.8578,40078.0,69312.0,Echolocation,0.592,20220915_103000.WAV
1313.9375,1313.9456,39218.0,65691.0,Echolocation,0.52,20220915_103000.WAV
1314.0285,1314.0377,39218.0,66256.0,Echolocation,0.594,20220915_103000.WAV
1314.1495,1314.1577,39218.0,63055.0,Echolocation,0.573,20220915_103000.WAV
1314.2405,1314.2483,39218.0,68226.0,Echolocation,0.587,20220915_103000.WAV
1314.3385,1314.3462,39218.0,69012.0,Echolocation,0.529,20220915_103000.WAV
1314.5395,1314.5476,39218.0,70088.0,Echolocation,0.574,20220915_103000.WAV
1314.7745,1314.7826,39218.0,67349.0,Echolocation,0.578,20220915_103000.WAV
1314.9925,1315.0002,39218.0,63106.0,Echolocation,0.544,20220915_103000.WAV
1315.2085,1315.2152,38359.0,63521.0,Echolocation,0.562,20220915_103000.WAV
1315.4855,1315.4938,38359.0,59097.0,Echolocation,0.53,20220915_103000.WAV
1315.6745,1315.6831,38359.0,60206.0,Echolocation,0.539,20220915_103000.WAV
1315.8185,1315.8272,39218.0,59453.0,Echolocation,0.525,20220915_103000.WAV
869.9235,869.9326,47812.0,67618.0,Echolocation,0.693,20220915_110000.WAV
870.0265,870.0375,47812.0,52127.0,Echolocation,0.511,20220915_110000.WAV
870.1195,870.1292,48671.0,70406.0,Echolocation,0.71,20220915_110000.WAV
870.3065,870.3148,47812.0,66346.0,Echolocation,0.607,20220915_110000.WAV
870.4985,870.5041,48671.0,63720.0,Echolocation,0.742,20220915_110000.WAV
870.6925,870.7001,47812.0,63008.0,Echolocation,0.643,20220915_110000.WAV
871.1765,871.1841,48671.0,56542.0,Echolocation,0.534,20220915_110000.WAV
344.7625,344.7806,21171.0,24126.0,Echolocation,0.524,20220915_120000.WAV
1667.3015,1667.3196,16015.0,20572.0,Echolocation,0.508,20220915_130000.WAV
