start_time,end_time,low_freq,high_freq,event,detection_confidence,input_file
1491.1855,1491.1999,24609.0,31112.0,Echolocation,0.523,20220826_060000.WAV
1491.5235,1491.5322,40937.0,47032.0,Echolocation,0.509,20220826_060000.WAV
1491.7145,1491.7225,39218.0,47902.0,Echolocation,0.576,20220826_060000.WAV
1491.9495,1491.963,24609.0,32052.0,Echolocation,0.559,20220826_060000.WAV
1493.2665,1493.2808,25468.0,31002.0,Echolocation,0.567,20220826_060000.WAV
1494.8595,1494.8726,25468.0,29524.0,Echolocation,0.614,20220826_060000.WAV
1495.1195,1495.1271,38359.0,47541.0,Echolocation,0.537,20220826_060000.WAV
1496.6485,1496.6615,25468.0,29908.0,Echolocation,0.517,20220826_060000.WAV
1496.6545,1496.6619,40937.0,52683.0,Echolocation,0.546,20220826_060000.WAV
1496.7645,1496.773,40937.0,54759.0,Echolocation,0.56,20220826_060000.WAV
1496.8725,1496.8827,40078.0,53586.0,Echolocation,0.565,20220826_060000.WAV
1496.9825,1496.9913,39218.0,48916.0,Echolocation,0.569,20220826_060000.WAV
1497.0875,1497.0971,40078.0,56486.0,Echolocation,0.587,20220826_060000.WAV
1497.1975,1497.2058,39218.0,53091.0,Echolocation,0.507,20220826_060000.WAV
1497.2565,1497.2642,40937.0,52167.0,Echolocation,0.53,20220826_060000.WAV
1497.4145,1497.4232,40937.0,56491.0,Echolocation,0.557,20220826_060000.WAV
1497.5245,1497.5336,39218.0,54682.0,Echolocation,0.608,20220826_060000.WAV
1497.6355,1497.6458,39218.0,56990.0,Echolocation,0.567,20220826_060000.WAV
1497.7415,1497.7513,39218.0,56382.0,Echolocation,0.631,20220826_060000.WAV
1497.8505,1497.8609,38359.0,55858.0,Echolocation,0.595,20220826_060000.WAV
1497.9585,1497.9685,39218.0,56858.0,Echolocation,0.621,20220826_060000.WAV
1498.0665,1498.0774,39218.0,54986.0,Echolocation,0.518,20220826_060000.WAV
1498.1805,1498.1906,39218.0,56299.0,Echolocation,0.534,20220826_060000.WAV
1498.2885,1498.2985,39218.0,57837.0,Echolocation,0.515,20220826_060000.WAV
1498.3955,1498.4062,39218.0,59761.0,Echolocation,0.568,20220826_060000.WAV
1498.4925,1498.5017,38359.0,60492.0,Echolocation,0.51,20220826_060000.WAV
1499.1375,1499.1466,38359.0,63198.0,Echolocation,0.605,20220826_060000.WAV
1499.2945,1499.3004,39218.0,58363.0,Echolocation,0.566,20220826_060000.WAV
1499.5935,1499.5999,40937.0,63684.0,Echolocation,0.533,20220826_060000.WAV
1119.7375,1119.7428,47812.0,59703.0,Echolocation,0.5,20220826_093000.WAV
1120.3005,1120.3058,43515.0,58682.0,Echolocation,0.507,20220826_093000.WAV
1120.4055,1120.4126,47812.0,68368.0,Echolocation,0.615,20220826_093000.WAV
1120.4725,1120.4807,43515.0,60041.0,Echolocation,0.568,20220826_093000.WAV
1120.5415,1120.5483,44375.0,55564.0,Echolocation,0.557,20220826_093000.WAV
1120.5825,1120.5911,47812.0,65069.0,Echolocation,0.61,20220826_093000.WAV
1120.6635,1120.6691,43515.0,60587.0,Echolocation,0.623,20220826_093000.WAV
1120.7245,1120.7306,43515.0,60052.0,Echolocation,0.639,20220826_093000.WAV
1120.7865,1120.7932,43515.0,65375.0,Echolocation,0.538,20220826_093000.WAV
1120.8665,1120.8768,46953.0,63600.0,Echolocation,0.536,20220826_093000.WAV
1120.9575,1120.9679,46953.0,61361.0,Echolocation,0.573,20220826_093000.WAV
1121.0205,1121.0283,48671.0,61185.0,Echolocation,0.555,20220826_093000.WAV
1121.0775,1121.0892,46093.0,67654.0,Echolocation,0.552,20220826_093000.WAV
1121.1665,1121.1766,46953.0,61438.0,Echolocation,0.521,20220826_093000.WAV
1121.3245,1121.3307,41796.0,67791.0,Echolocation,0.512,20220826_093000.WAV
1121.3515,1121.3615,47812.0,59893.0,Echolocation,0.526,20220826_093000.WAV
1121.4045,1121.4114,43515.0,65437.0,Echolocation,0.6,20220826_093000.WAV
1121.5435,1121.5523,46093.0,59329.0,Echolocation,0.671,20220826_093000.WAV
1121.5755,1121.5817,42656.0,60872.0,Echolocation,0.532,20220826_093000.WAV
1121.7335,1121.7413,46953.0,63080.0,Echolocation,0.71,20220826_093000.WAV
1121.7945,1121.8015,46093.0,60535.0,Echolocation,0.581,20220826_093000.WAV
1121.9135,1121.9234,46093.0,64619.0,Echolocation,0.688,20220826_093000.WAV
1122.0255,1122.0338,46093.0,55438.0,Echolocation,0.666,20220826_093000.WAV
1122.1195,1122.1289,45234.0,58372.0,Echolocation,0.6,20220826_093000.WAV
1122.2315,1122.2393,46953.0,58045.0,Echolocation,0.575,20220826_093000.WAV
1122.4165,1122.4259,46093.0,61564.0,Echolocation,0.692,20220826_093000.WAV
1122.5235,1122.5326,46093.0,52091.0,Echolocation,0.597,20220826_093000.WAV
1122.6315,1122.6413,44375.0,59241.0,Echolocation,0.6,20220826_093000.WAV
1122.7815,1122.7896,45234.0,52436.0,Echolocation,0.503,20220826_093000.WAV
1123.0025,1123.0103,46953.0,56773.0,Echolocation,0.501,20220826_093000.WAV
1123.1855,1123.1927,47812.0,56771.0,Echolocation,0.592,20220826_093000.WAV
1123.3735,1123.3819,46093.0,57841.0,Echolocation,0.612,20220826_093000.WAV
1123.5725,1123.58,46953.0,54615.0,Echolocation,0.593,20220826_093000.WAV
1123.7515,1123.7616,46953.0,57659.0,Echolocation,0.551,20220826_093000.WAV
1123.9115,1123.9195,46953.0,59436.0,Echolocation,0.536,20220826_093000.WAV
1124.1725,1124.1814,48671.0,60701.0,Echolocation,0.52,20220826_093000.WAV
1124.2765,1124.2857,46953.0,60848.0,Echolocation,0.645,20220826_093000.WAV
1124.3875,1124.3975,46953.0,59949.0,Echolocation,0.586,20220826_093000.WAV
1124.4755,1124.4842,46953.0,63262.0,Echolocation,0.643,20220826_093000.WAV
1124.5755,1124.5852,46953.0,63229.0,Echolocation,0.62,20220826_093000.WAV
1124.6625,1124.6721,46093.0,62543.0,Echolocation,0.66,20220826_093000.WAV
1124.8085,1124.8165,46093.0,63134.0,Echolocation,0.653,20220826_093000.WAV
1124.8975,1124.9074,46093.0,62531.0,Echolocation,0.6,20220826_093000.WAV
1125.0095,1125.0165,46093.0,64768.0,Echolocation,0.678,20220826_093000.WAV
1125.0935,1125.1026,46953.0,66191.0,Echolocation,0.631,20220826_093000.WAV
1125.1665,1125.1736,47812.0,72550.0,Echolocation,0.684,20220826_093000.WAV
1125.2435,1125.2506,45234.0,69905.0,Echolocation,0.709,20220826_093000.WAV
1125.3545,1125.3625,43515.0,66140.0,Echolocation,0.679,20220826_093000.WAV
1125.4495,1125.4563,46093.0,69217.0,Echolocation,0.59,20220826_093000.WAV
1125.5325,1125.5415,44375.0,63158.0,Echolocation,0.566,20220826_093000.WAV
1125.5895,1125.5961,48671.0,66010.0,Echolocation,0.507,20220826_093000.WAV
1125.6375,1125.6428,46093.0,69787.0,Echolocation,0.539,20220826_093000.WAV
1125.6905,1125.6965,47812.0,67640.0,Echolocation,0.615,20220826_093000.WAV
1125.7655,1125.7743,46953.0,60377.0,Echolocation,0.67,20220826_093000.WAV
1125.8555,1125.864,46093.0,65372.0,Echolocation,0.562,20220826_093000.WAV
1125.9395,1125.9495,46953.0,62875.0,Echolocation,0.619,20220826_093000.WAV
1126.2685,1126.2746,46093.0,63907.0,Echolocation,0.507,20220826_093000.WAV
1126.3645,1126.3703,46093.0,59615.0,Echolocation,0.569,20220826_093000.WAV
1126.4645,1126.4714,45234.0,64995.0,Echolocation,0.545,20220826_093000.WAV
1126.5455,1126.5536,46093.0,57325.0,Echolocation,0.556,20220826_093000.WAV
1126.6265,1126.6343,46093.0,64123.0,Echolocation,0.652,20220826_093000.WAV
1126.6995,1126.7077,46953.0,59941.0,Echolocation,0.548,20220826_093000.WAV
1126.7875,1126.7927,45234.0,64126.0,Echolocation,0.652,20220826_093000.WAV
1440.3425,1440.35,40078.0,54684.0,Echolocation,0.659,20220826_093000.WAV
1440.4345,1440.4431,40078.0,55795.0,Echolocation,0.574,20220826_093000.WAV
1440.5285,1440.5371,40078.0,52582.0,Echolocation,0.562,20220826_093000.WAV
1440.6215,1440.6307,39218.0,57247.0,Echolocation,0.602,20220826_093000.WAV
1440.7105,1440.7189,39218.0,56977.0,Echolocation,0.586,20220826_093000.WAV
1440.8045,1440.8114,37500.0,63517.0,Echolocation,0.608,20220826_093000.WAV
1440.8975,1440.906,39218.0,58226.0,Echolocation,0.653,20220826_093000.WAV
1440.9905,1440.9978,38359.0,61292.0,Echolocation,0.661,20220826_093000.WAV
1441.1455,1441.1536,38359.0,58493.0,Echolocation,0.609,20220826_093000.WAV
1441.2475,1441.2557,39218.0,64529.0,Echolocation,0.599,20220826_093000.WAV
1441.3535,1441.3618,39218.0,64046.0,Echolocation,0.691,20220826_093000.WAV
1441.4485,1441.4566,39218.0,64795.0,Echolocation,0.691,20220826_093000.WAV
1441.6125,1441.6199,38359.0,60495.0,Echolocation,0.59,20220826_093000.WAV
1441.7095,1441.7182,38359.0,63599.0,Echolocation,0.635,20220826_093000.WAV
1441.8085,1441.8164,37500.0,63194.0,Echolocation,0.535,20220826_093000.WAV
1441.9075,1441.9167,37500.0,63539.0,Echolocation,0.56,20220826_093000.WAV
1442.0085,1442.016,37500.0,65656.0,Echolocation,0.659,20220826_093000.WAV
1442.1095,1442.1189,38359.0,60895.0,Echolocation,0.589,20220826_093000.WAV
1442.2095,1442.2183,38359.0,64313.0,Echolocation,0.712,20220826_093000.WAV
1442.3115,1442.3206,37500.0,58252.0,Echolocation,0.579,20220826_093000.WAV
1442.4135,1442.4221,38359.0,63306.0,Echolocation,0.696,20220826_093000.WAV
1442.5085,1442.5182,38359.0,58878.0,Echolocation,0.539,20220826_093000.WAV
1442.6045,1442.6129,37500.0,63255.0,Echolocation,0.575,20220826_093000.WAV
1442.6985,1442.7083,38359.0,59068.0,Echolocation,0.543,20220826_093000.WAV
1442.7865,1442.7958,39218.0,58085.0,Echolocation,0.55,20220826_093000.WAV
1442.8765,1442.8851,38359.0,63263.0,Echolocation,0.627,20220826_093000.WAV
1443.0625,1443.0718,38359.0,59196.0,Echolocation,0.585,20220826_093000.WAV
1443.1535,1443.1614,38359.0,61162.0,Echolocation,0.668,20220826_093000.WAV
1443.2465,1443.2556,38359.0,52670.0,Echolocation,0.502,20220826_093000.WAV
1443.3415,1443.3495,38359.0,59914.0,Echolocation,0.639,20220826_093000.WAV
1443.4405,1443.4485,37500.0,51431.0,Echolocation,0.51,20220826_093000.WAV
1443.5345,1443.5426,39218.0,55920.0,Echolocation,0.568,20220826_093000.WAV
1443.6415,1443.6499,38359.0,51126.0,Echolocation,0.582,20220826_093000.WAV
1443.7365,1443.7449,38359.0,57392.0,Echolocation,0.599,20220826_093000.WAV
1443.8355,1443.8452,39218.0,53257.0,Echolocation,0.601,20220826_093000.WAV
1443.9325,1443.9409,36640.0,54215.0,Echolocation,0.585,20220826_093000.WAV
1444.0405,1444.0489,38359.0,45776.0,Echolocation,0.536,20220826_093000.WAV
1444.1435,1444.1517,39218.0,54336.0,Echolocation,0.623,20220826_093000.WAV
1444.3605,1444.3682,38359.0,53483.0,Echolocation,0.578,20220826_093000.WAV
1444.5325,1444.5407,40937.0,52963.0,Echolocation,0.652,20220826_093000.WAV
1444.7175,1444.726,39218.0,51056.0,Echolocation,0.633,20220826_093000.WAV
1444.9045,1444.9114,40078.0,52378.0,Echolocation,0.599,20220826_093000.WAV
1445.0005,1445.0081,40078.0,50303.0,Echolocation,0.54,20220826_093000.WAV
1448.4775,1448.4868,38359.0,47232.0,Echolocation,0.501,20220826_093000.WAV
1450.8585,1450.8657,38359.0,46649.0,Echolocation,0.507,20220826_093000.WAV
1451.3025,1451.3114,39218.0,51202.0,Echolocation,0.603,20220826_093000.WAV
1451.4995,1451.5069,39218.0,50619.0,Echolocation,0.516,20220826_093000.WAV
1451.5985,1451.6064,38359.0,47115.0,Echolocation,0.529,20220826_093000.WAV
1451.8405,1451.8494,40078.0,47889.0,Echolocation,0.616,20220826_093000.WAV
1451.9725,1451.9795,37500.0,52844.0,Echolocation,0.566,20220826_093000.WAV
1452.0765,1452.0845,40078.0,52477.0,Echolocation,0.605,20220826_093000.WAV
1452.2815,1452.2898,38359.0,56423.0,Echolocation,0.613,20220826_093000.WAV
1452.3875,1452.3975,38359.0,56199.0,Echolocation,0.61,20220826_093000.WAV
1452.5625,1452.572,39218.0,56838.0,Echolocation,0.608,20220826_093000.WAV
1452.6675,1452.6766,39218.0,57366.0,Echolocation,0.564,20220826_093000.WAV
1452.7705,1452.7783,38359.0,60959.0,Echolocation,0.558,20220826_093000.WAV
1452.8715,1452.8809,39218.0,57778.0,Echolocation,0.596,20220826_093000.WAV
1452.9675,1452.9775,40078.0,57081.0,Echolocation,0.556,20220826_093000.WAV
1453.0635,1453.0733,38359.0,59004.0,Echolocation,0.532,20220826_093000.WAV
1453.1655,1453.1741,40078.0,58899.0,Echolocation,0.546,20220826_093000.WAV
1453.2645,1453.2741,38359.0,59695.0,Echolocation,0.633,20220826_093000.WAV
1453.3645,1453.3745,39218.0,58413.0,Echolocation,0.553,20220826_093000.WAV
1453.5725,1453.5833,38359.0,59525.0,Echolocation,0.549,20220826_093000.WAV
1453.6715,1453.6813,39218.0,59813.0,Echolocation,0.629,20220826_093000.WAV
1453.7685,1453.7781,38359.0,58599.0,Echolocation,0.649,20220826_093000.WAV
1454.0285,1454.0379,39218.0,59344.0,Echolocation,0.539,20220826_093000.WAV
1454.1335,1454.1429,38359.0,62598.0,Echolocation,0.585,20220826_093000.WAV
1454.3375,1454.3477,38359.0,60783.0,Echolocation,0.62,20220826_093000.WAV
1454.5495,1454.5593,38359.0,60933.0,Echolocation,0.665,20220826_093000.WAV
1454.6455,1454.6543,38359.0,58873.0,Echolocation,0.629,20220826_093000.WAV
1454.7485,1454.7582,37500.0,61046.0,Echolocation,0.669,20220826_093000.WAV
1454.8645,1454.8722,38359.0,66495.0,Echolocation,0.679,20220826_093000.WAV
1454.9765,1454.9848,38359.0,58972.0,Echolocation,0.674,20220826_093000.WAV
1455.0765,1455.0867,38359.0,63703.0,Echolocation,0.679,20220826_093000.WAV
1455.1885,1455.1982,37500.0,59581.0,Echolocation,0.654,20220826_093000.WAV
1455.3055,1455.3169,38359.0,59318.0,Echolocation,0.534,20220826_093000.WAV
1455.4205,1455.431,38359.0,55772.0,Echolocation,0.515,20220826_093000.WAV
1455.5285,1455.5386,38359.0,58482.0,Echolocation,0.645,20220826_093000.WAV
1455.6395,1455.6498,38359.0,54179.0,Echolocation,0.534,20220826_093000.WAV
1455.7465,1455.7561,38359.0,58559.0,Echolocation,0.615,20220826_093000.WAV
1455.8455,1455.8556,36640.0,59093.0,Echolocation,0.52,20220826_093000.WAV
1455.9485,1455.9577,37500.0,51641.0,Echolocation,0.518,20220826_093000.WAV
1456.0415,1456.052,38359.0,54845.0,Echolocation,0.539,20220826_093000.WAV
1456.2155,1456.2237,37500.0,47216.0,Echolocation,0.585,20220826_093000.WAV
1456.3985,1456.406,36640.0,52146.0,Echolocation,0.518,20220826_093000.WAV
1456.4725,1456.4809,39218.0,51155.0,Echolocation,0.509,20220826_093000.WAV
1456.6085,1456.6153,38359.0,54015.0,Echolocation,0.581,20220826_093000.WAV
1456.6715,1456.6798,38359.0,59703.0,Echolocation,0.502,20220826_093000.WAV
1456.8325,1456.8387,37500.0,59183.0,Echolocation,0.509,20220826_093000.WAV
1456.9485,1456.9556,39218.0,60147.0,Echolocation,0.549,20220826_093000.WAV
1457.0985,1457.106,39218.0,57940.0,Echolocation,0.504,20220826_093000.WAV
1458.0315,1458.0387,40937.0,67747.0,Echolocation,0.578,20220826_093000.WAV
1458.1185,1458.1263,38359.0,65535.0,Echolocation,0.601,20220826_093000.WAV
1458.2155,1458.2233,38359.0,61387.0,Echolocation,0.657,20220826_093000.WAV
1458.3105,1458.3205,38359.0,58926.0,Echolocation,0.555,20220826_093000.WAV
1458.4285,1458.4374,38359.0,58854.0,Echolocation,0.592,20220826_093000.WAV
1458.5295,1458.5404,38359.0,58512.0,Echolocation,0.573,20220826_093000.WAV
1458.6245,1458.6327,38359.0,64518.0,Echolocation,0.661,20220826_093000.WAV
1458.7215,1458.7286,38359.0,63974.0,Echolocation,0.66,20220826_093000.WAV
1458.8205,1458.8304,38359.0,63298.0,Echolocation,0.578,20220826_093000.WAV
1458.9185,1458.9259,37500.0,63982.0,Echolocation,0.61,20220826_093000.WAV
1459.0145,1459.023,37500.0,63635.0,Echolocation,0.534,20220826_093000.WAV
1459.2565,1459.2661,39218.0,55208.0,Echolocation,0.66,20220826_093000.WAV
1459.3725,1459.3817,40078.0,61373.0,Echolocation,0.648,20220826_093000.WAV
1459.4815,1459.4909,39218.0,53456.0,Echolocation,0.516,20220826_093000.WAV
1459.5805,1459.5899,37500.0,56728.0,Echolocation,0.521,20220826_093000.WAV
1459.7875,1459.7966,38359.0,57100.0,Echolocation,0.505,20220826_093000.WAV
1459.9325,1459.9411,38359.0,52788.0,Echolocation,0.574,20220826_093000.WAV
1460.0425,1460.0503,38359.0,50339.0,Echolocation,0.594,20220826_093000.WAV
1460.1445,1460.1538,39218.0,54080.0,Echolocation,0.573,20220826_093000.WAV
1460.3455,1460.3549,38359.0,52882.0,Echolocation,0.58,20220826_093000.WAV
1460.5385,1460.5456,39218.0,51964.0,Echolocation,0.541,20220826_093000.WAV
1461.0985,1461.1056,39218.0,48842.0,Echolocation,0.528,20220826_093000.WAV
1464.3205,1464.3294,40078.0,53458.0,Echolocation,0.572,20220826_093000.WAV
1464.4235,1464.4321,39218.0,50707.0,Echolocation,0.555,20220826_093000.WAV
1464.5275,1464.5357,40937.0,53925.0,Echolocation,0.585,20220826_093000.WAV
1464.8165,1464.8259,40078.0,55576.0,Echolocation,0.508,20220826_093000.WAV
1465.0225,1465.0325,38359.0,50266.0,Echolocation,0.517,20220826_093000.WAV
1465.1205,1465.1293,38359.0,56394.0,Echolocation,0.618,20220826_093000.WAV
1465.2235,1465.2338,38359.0,55766.0,Echolocation,0.568,20220826_093000.WAV
1465.3225,1465.3334,39218.0,55715.0,Echolocation,0.549,20220826_093000.WAV
1465.4295,1465.4377,40078.0,55389.0,Echolocation,0.553,20220826_093000.WAV
1465.5355,1465.5446,39218.0,59798.0,Echolocation,0.606,20220826_093000.WAV
1465.6435,1465.6534,38359.0,58076.0,Echolocation,0.587,20220826_093000.WAV
1465.7535,1465.7651,38359.0,58938.0,Echolocation,0.654,20220826_093000.WAV
1465.8645,1465.874,36640.0,58624.0,Echolocation,0.541,20220826_093000.WAV
1466.0655,1466.0746,37500.0,56939.0,Echolocation,0.558,20220826_093000.WAV
1466.1635,1466.1739,37500.0,58324.0,Echolocation,0.549,20220826_093000.WAV
1466.3525,1466.3626,39218.0,59638.0,Echolocation,0.632,20220826_093000.WAV
1466.4565,1466.4656,38359.0,63436.0,Echolocation,0.711,20220826_093000.WAV
1466.5625,1466.5748,38359.0,55890.0,Echolocation,0.509,20220826_093000.WAV
1466.6665,1466.6762,38359.0,60212.0,Echolocation,0.614,20220826_093000.WAV
1466.7895,1466.7981,38359.0,60050.0,Echolocation,0.697,20220826_093000.WAV
1466.9005,1466.9098,38359.0,65668.0,Echolocation,0.679,20220826_093000.WAV
1467.0155,1467.0243,37500.0,58779.0,Echolocation,0.599,20220826_093000.WAV
1467.1415,1467.1522,38359.0,59419.0,Echolocation,0.649,20220826_093000.WAV
1467.2475,1467.2581,38359.0,61434.0,Echolocation,0.61,20220826_093000.WAV
1467.3525,1467.3631,38359.0,57327.0,Echolocation,0.534,20220826_093000.WAV
1467.4555,1467.4647,37500.0,60604.0,Echolocation,0.555,20220826_093000.WAV
1467.5615,1467.5705,36640.0,56624.0,Echolocation,0.581,20220826_093000.WAV
1467.6695,1467.6786,37500.0,58713.0,Echolocation,0.673,20220826_093000.WAV
1467.7675,1467.776,38359.0,62994.0,Echolocation,0.622,20220826_093000.WAV
1467.8705,1467.8801,38359.0,57233.0,Echolocation,0.585,20220826_093000.WAV
1467.9785,1467.9874,38359.0,57655.0,Echolocation,0.638,20220826_093000.WAV
1468.2885,1468.297,38359.0,59702.0,Echolocation,0.591,20220826_093000.WAV
1468.3945,1468.4032,38359.0,49607.0,Echolocation,0.576,20220826_093000.WAV
1468.5015,1468.5105,38359.0,52528.0,Echolocation,0.653,20220826_093000.WAV
1468.6095,1468.6174,38359.0,52925.0,Echolocation,0.66,20220826_093000.WAV
1468.8395,1468.8483,37500.0,55611.0,Echolocation,0.553,20220826_093000.WAV
1468.9375,1468.9446,36640.0,53079.0,Echolocation,0.6,20220826_093000.WAV
1469.2175,1469.2268,39218.0,50321.0,Echolocation,0.604,20220826_093000.WAV
1469.4845,1469.4928,38359.0,45193.0,Echolocation,0.52,20220826_093000.WAV
1469.6645,1469.6728,39218.0,52630.0,Echolocation,0.558,20220826_093000.WAV
1469.7655,1469.7741,38359.0,47218.0,Echolocation,0.571,20220826_093000.WAV
1469.8655,1469.8736,38359.0,50173.0,Echolocation,0.621,20220826_093000.WAV
1469.9695,1469.9788,38359.0,50651.0,Echolocation,0.595,20220826_093000.WAV
1470.0745,1470.0833,38359.0,52921.0,Echolocation,0.576,20220826_093000.WAV
1470.4285,1470.4377,38359.0,52078.0,Echolocation,0.579,20220826_093000.WAV
1470.5225,1470.5326,39218.0,55203.0,Echolocation,0.603,20220826_093000.WAV
1470.6345,1470.6441,39218.0,51737.0,Echolocation,0.57,20220826_093000.WAV
1470.7315,1470.7404,39218.0,51935.0,Echolocation,0.556,20220826_093000.WAV
1470.8335,1470.8426,38359.0,52822.0,Echolocation,0.62,20220826_093000.WAV
1470.9445,1470.9536,38359.0,53723.0,Echolocation,0.573,20220826_093000.WAV
1471.0645,1471.0732,38359.0,54518.0,Echolocation,0.61,20220826_093000.WAV
1471.1725,1471.1813,39218.0,52625.0,Echolocation,0.6,20220826_093000.WAV
1471.2715,1471.2805,37500.0,54951.0,Echolocation,0.653,20220826_093000.WAV
1471.3925,1471.403,37500.0,51801.0,Echolocation,0.505,20220826_093000.WAV
1471.5015,1471.5113,36640.0,51594.0,Echolocation,0.581,20220826_093000.WAV
1471.5945,1471.6037,40078.0,55235.0,Echolocation,0.603,20220826_093000.WAV
1471.6895,1471.6997,38359.0,53575.0,Echolocation,0.637,20220826_093000.WAV
1471.8005,1471.8106,38359.0,53678.0,Echolocation,0.617,20220826_093000.WAV
1471.9225,1471.932,39218.0,54026.0,Echolocation,0.613,20220826_093000.WAV
1472.1015,1472.1099,37500.0,51429.0,Echolocation,0.569,20220826_093000.WAV
1472.1975,1472.2072,39218.0,57464.0,Echolocation,0.665,20220826_093000.WAV
1472.2975,1472.3072,38359.0,52856.0,Echolocation,0.573,20220826_093000.WAV
1472.4845,1472.4963,38359.0,55894.0,Echolocation,0.571,20220826_093000.WAV
1472.5975,1472.6076,38359.0,53747.0,Echolocation,0.647,20220826_093000.WAV
1472.7035,1472.714,38359.0,59588.0,Echolocation,0.555,20220826_093000.WAV
1472.8085,1472.8185,38359.0,50689.0,Echolocation,0.514,20220826_093000.WAV
1472.9155,1472.9268,38359.0,54765.0,Echolocation,0.609,20220826_093000.WAV
1473.0235,1473.0321,38359.0,48914.0,Echolocation,0.55,20220826_093000.WAV
1473.1255,1473.1354,37500.0,55535.0,Echolocation,0.584,20220826_093000.WAV
1473.3455,1473.3552,38359.0,54259.0,Echolocation,0.667,20220826_093000.WAV
1473.4615,1473.4702,38359.0,50136.0,Echolocation,0.635,20220826_093000.WAV
1473.6915,1473.6997,38359.0,51241.0,Echolocation,0.631,20220826_093000.WAV
1473.8155,1473.8232,38359.0,46753.0,Echolocation,0.597,20220826_093000.WAV
1476.6345,1476.643,40078.0,48538.0,Echolocation,0.505,20220826_093000.WAV
1476.9395,1476.9485,39218.0,54657.0,Echolocation,0.532,20220826_093000.WAV
1477.1355,1477.1441,40078.0,52439.0,Echolocation,0.535,20220826_093000.WAV
1477.2335,1477.2423,39218.0,50705.0,Echolocation,0.575,20220826_093000.WAV
1477.3305,1477.3379,40078.0,51494.0,Echolocation,0.561,20220826_093000.WAV
1477.4445,1477.4518,40078.0,54120.0,Echolocation,0.548,20220826_093000.WAV
1477.5465,1477.5539,39218.0,53471.0,Echolocation,0.616,20220826_093000.WAV
1477.7555,1477.7639,40078.0,56860.0,Echolocation,0.588,20220826_093000.WAV
1477.8575,1477.8668,39218.0,56172.0,Echolocation,0.52,20220826_093000.WAV
1477.9605,1477.9689,38359.0,60374.0,Echolocation,0.572,20220826_093000.WAV
1478.0595,1478.0683,39218.0,60839.0,Echolocation,0.614,20220826_093000.WAV
1478.1625,1478.1708,39218.0,60023.0,Echolocation,0.635,20220826_093000.WAV
1478.2615,1478.2701,38359.0,59846.0,Echolocation,0.624,20220826_093000.WAV
1478.3655,1478.3734,38359.0,61481.0,Echolocation,0.611,20220826_093000.WAV
1478.4595,1478.4695,38359.0,60390.0,Echolocation,0.515,20220826_093000.WAV
1478.5545,1478.5645,38359.0,60160.0,Echolocation,0.6,20220826_093000.WAV
1478.6525,1478.6625,37500.0,58125.0,Echolocation,0.53,20220826_093000.WAV
1478.7505,1478.7607,37500.0,59816.0,Echolocation,0.517,20220826_093000.WAV
1478.8515,1478.8622,38359.0,54831.0,Echolocation,0.593,20220826_093000.WAV
1479.0505,1479.0609,38359.0,55293.0,Echolocation,0.567,20220826_093000.WAV
1479.1485,1479.158,38359.0,62464.0,Echolocation,0.555,20220826_093000.WAV
1479.3385,1479.3484,37500.0,61922.0,Echolocation,0.593,20220826_093000.WAV
1479.4485,1479.4586,38359.0,60649.0,Echolocation,0.644,20220826_093000.WAV
1479.5535,1479.563,39218.0,61196.0,Echolocation,0.559,20220826_093000.WAV
1479.6555,1479.6644000000001,38359.0,56743.0,Echolocation,0.57,20220826_093000.WAV
1479.8225,1479.8326,40078.0,57342.0,Echolocation,0.577,20220826_093000.WAV
1479.9125,1479.9211,38359.0,62529.0,Echolocation,0.556,20220826_093000.WAV
1480.0135,1480.024,38359.0,64161.0,Echolocation,0.629,20220826_093000.WAV
1480.1225,1480.1326,38359.0,53156.0,Echolocation,0.619,20220826_093000.WAV
1480.2255,1480.2355,37500.0,60908.0,Echolocation,0.55,20220826_093000.WAV
1480.3365,1480.345,38359.0,56436.0,Echolocation,0.678,20220826_093000.WAV
1480.5165,1480.5265,37500.0,60290.0,Echolocation,0.609,20220826_093000.WAV
1480.6225,1480.6325,38359.0,54919.0,Echolocation,0.542,20220826_093000.WAV
1480.7305,1480.7388,38359.0,58391.0,Echolocation,0.681,20220826_093000.WAV
1480.8335,1480.8422,37500.0,51167.0,Echolocation,0.55,20220826_093000.WAV
1480.9325,1480.941,38359.0,58226.0,Echolocation,0.667,20220826_093000.WAV
1481.0345,1481.0428,38359.0,56317.0,Echolocation,0.665,20220826_093000.WAV
1481.2465,1481.2561,38359.0,56477.0,Echolocation,0.58,20220826_093000.WAV
1481.3425,1481.3517,39218.0,54349.0,Echolocation,0.666,20220826_093000.WAV
1481.4465,1481.4551,38359.0,46172.0,Echolocation,0.544,20220826_093000.WAV
1481.5435,1481.5524,39218.0,57117.0,Echolocation,0.704,20220826_093000.WAV
1481.7365,1481.746,39218.0,55905.0,Echolocation,0.624,20220826_093000.WAV
1481.8345,1481.8438,39218.0,54232.0,Echolocation,0.66,20220826_093000.WAV
1481.9325,1481.9407,39218.0,55830.0,Echolocation,0.701,20220826_093000.WAV
1482.1325,1482.1393,39218.0,52039.0,Echolocation,0.636,20220826_093000.WAV
1482.2215,1482.2292,40078.0,53942.0,Echolocation,0.653,20220826_093000.WAV
1482.5375,1482.5452,39218.0,49792.0,Echolocation,0.551,20220826_093000.WAV
