start_time,end_time,low_freq,high_freq,event,detection_confidence,input_file
766.5345,766.5505,25468.0,30111.0,Echolocation,0.618,20220914_030000.WAV
766.7415,766.7581,24609.0,32671.0,Echolocation,0.549,20220914_030000.WAV
766.9445,766.9619,24609.0,32569.0,Echolocation,0.538,20220914_030000.WAV
767.1375,767.1551,24609.0,32043.0,Echolocation,0.532,20220914_030000.WAV
767.3405,767.3576,24609.0,32344.0,Echolocation,0.54,20220914_030000.WAV
767.6375,767.6533,24609.0,31986.0,Echolocation,0.536,20220914_030000.WAV
767.7855,767.8006,23750.0,29954.0,Echolocation,0.57,20220914_030000.WAV
768.4525,768.4705,23750.0,28263.0,Echolocation,0.503,20220914_030000.WAV
768.7235000000001,768.739,24609.0,30468.0,Echolocation,0.565,20220914_030000.WAV
769.8495,769.8626,24609.0,29679.0,Echolocation,0.544,20220914_030000.WAV
770.1015,770.1165,23750.0,30703.0,Echolocation,0.519,20220914_030000.WAV
772.5255,772.5408,24609.0,29900.0,Echolocation,0.576,20220914_030000.WAV
773.1285,773.1449,23750.0,28461.0,Echolocation,0.565,20220914_030000.WAV
783.6615,783.6771,25468.0,29900.0,Echolocation,0.583,20220914_030000.WAV
784.3625,784.3763,24609.0,28602.0,Echolocation,0.546,20220914_030000.WAV
784.6465,784.6654,24609.0,29534.0,Echolocation,0.511,20220914_030000.WAV
785.0635,785.0811,24609.0,30888.0,Echolocation,0.508,20220914_030000.WAV
785.2225,785.2354,25468.0,32629.0,Echolocation,0.505,20220914_030000.WAV
785.3825,785.394,26328.0,32998.0,Echolocation,0.658,20220914_030000.WAV
786.0995,786.1058,47812.0,54857.0,Echolocation,0.51,20220914_030000.WAV
786.1815,786.1882,47812.0,58153.0,Echolocation,0.555,20220914_030000.WAV
786.3705,786.3768,48671.0,57047.0,Echolocation,0.561,20220914_030000.WAV
786.7195,786.7266,48671.0,63318.0,Echolocation,0.579,20220914_030000.WAV
786.8675,786.8732,45234.0,63313.0,Echolocation,0.502,20220914_030000.WAV
786.9945,787.0003,46093.0,59790.0,Echolocation,0.529,20220914_030000.WAV
787.1025,787.1091,45234.0,62066.0,Echolocation,0.511,20220914_030000.WAV
787.2585,787.2648,46093.0,62928.0,Echolocation,0.599,20220914_030000.WAV
787.3455,787.3531,47812.0,61361.0,Echolocation,0.533,20220914_030000.WAV
787.6015,787.6082,46953.0,61442.0,Echolocation,0.573,20220914_030000.WAV
787.7095,787.7152,46093.0,58607.0,Echolocation,0.546,20220914_030000.WAV
787.8215,787.8289,46953.0,59918.0,Echolocation,0.506,20220914_030000.WAV
787.9705,787.9785,46953.0,63629.0,Echolocation,0.556,20220914_030000.WAV
788.7835,788.7994,23750.0,27173.0,Echolocation,0.601,20220914_030000.WAV
789.1905,789.2076,26328.0,31820.0,Echolocation,0.55,20220914_030000.WAV
789.4585,789.4745,25468.0,30929.0,Echolocation,0.576,20220914_030000.WAV
789.7375,789.7527,25468.0,30613.0,Echolocation,0.594,20220914_030000.WAV
790.3005,790.3152,25468.0,29192.0,Echolocation,0.53,20220914_030000.WAV
791.0315,791.0422,27187.0,33434.0,Echolocation,0.534,20220914_030000.WAV
791.1315,791.1411,27187.0,33765.0,Echolocation,0.545,20220914_030000.WAV
791.2935,791.3047,26328.0,31489.0,Echolocation,0.659,20220914_030000.WAV
791.8205,791.8321,26328.0,34610.0,Echolocation,0.638,20220914_030000.WAV
792.9915,793.0054,26328.0,30198.0,Echolocation,0.591,20220914_030000.WAV
793.4105,793.423,26328.0,31493.0,Echolocation,0.589,20220914_030000.WAV
799.6285,799.6421,26328.0,31058.0,Echolocation,0.57,20220914_030000.WAV
800.3195,800.3319,26328.0,33902.0,Echolocation,0.555,20220914_030000.WAV
800.5975,800.6124,24609.0,30734.0,Echolocation,0.532,20220914_030000.WAV
802.2705,802.2852,25468.0,31212.0,Echolocation,0.595,20220914_030000.WAV
802.2995,802.3132,22890.0,27073.0,Echolocation,0.63,20220914_030000.WAV
802.4035,802.4145,26328.0,33097.0,Echolocation,0.626,20220914_030000.WAV
802.5555,802.5672,25468.0,34237.0,Echolocation,0.641,20220914_030000.WAV
802.8845,802.8996,23750.0,28209.0,Echolocation,0.519,20220914_030000.WAV
802.9835,802.9972,25468.0,32700.0,Echolocation,0.505,20220914_030000.WAV
803.2515,803.2669,25468.0,32090.0,Echolocation,0.563,20220914_030000.WAV
803.7855,803.8014000000001,26328.0,29685.0,Echolocation,0.517,20220914_030000.WAV
804.3165,804.3344,24609.0,29534.0,Echolocation,0.517,20220914_030000.WAV
804.7105,804.7259,25468.0,31422.0,Echolocation,0.604,20220914_030000.WAV
805.2315,805.2481,24609.0,30689.0,Echolocation,0.553,20220914_030000.WAV
805.5985000000001,805.613,25468.0,33016.0,Echolocation,0.6,20220914_030000.WAV
805.7355,805.7485,25468.0,32334.0,Echolocation,0.616,20220914_030000.WAV
806.2395,806.2548,24609.0,32615.0,Echolocation,0.539,20220914_030000.WAV
806.4905,806.5066,24609.0,34067.0,Echolocation,0.516,20220914_030000.WAV
806.7405,806.7559,25468.0,36555.0,Echolocation,0.577,20220914_030000.WAV
806.8815,806.8963,25468.0,35406.0,Echolocation,0.507,20220914_030000.WAV
807.1285,807.1439,25468.0,35984.0,Echolocation,0.532,20220914_030000.WAV
807.3725,807.3883,24609.0,34772.0,Echolocation,0.561,20220914_030000.WAV
807.5105,807.5252,25468.0,34988.0,Echolocation,0.524,20220914_030000.WAV
807.7015,807.7135,26328.0,40969.0,Echolocation,0.531,20220914_030000.WAV
808.0325,808.0479,25468.0,40314.0,Echolocation,0.584,20220914_030000.WAV
808.1955,808.2103,25468.0,35424.0,Echolocation,0.519,20220914_030000.WAV
808.3525,808.3643,26328.0,36887.0,Echolocation,0.597,20220914_030000.WAV
808.4995,808.5117,26328.0,40140.0,Echolocation,0.629,20220914_030000.WAV
808.6345,808.6442,27187.0,37361.0,Echolocation,0.636,20220914_030000.WAV
808.7515,808.761,27187.0,36377.0,Echolocation,0.538,20220914_030000.WAV
808.8425,808.8529,28046.0,37429.0,Echolocation,0.506,20220914_030000.WAV
809.4035,809.4167,24609.0,35193.0,Echolocation,0.586,20220914_030000.WAV
809.9065,809.9166,27187.0,33253.0,Echolocation,0.562,20220914_030000.WAV
810.0685,810.0808,22890.0,28845.0,Echolocation,0.508,20220914_030000.WAV
810.1545,810.1647,26328.0,32881.0,Echolocation,0.541,20220914_030000.WAV
810.9505,810.9623,26328.0,37353.0,Echolocation,0.632,20220914_030000.WAV
811.1115,811.1295,22890.0,27550.0,Echolocation,0.5,20220914_030000.WAV
811.4805,811.4936,25468.0,33849.0,Echolocation,0.599,20220914_030000.WAV
811.7165,811.7335,23750.0,27930.0,Echolocation,0.55,20220914_030000.WAV
811.7425,811.7549,26328.0,30738.0,Echolocation,0.586,20220914_030000.WAV
812.1515,812.1659,24609.0,31190.0,Echolocation,0.551,20220914_030000.WAV
812.6085,812.6249,23750.0,28321.0,Echolocation,0.51,20220914_030000.WAV
812.6755,812.6915,25468.0,31080.0,Echolocation,0.5,20220914_030000.WAV
813.2385,813.2507,25468.0,31001.0,Echolocation,0.575,20220914_030000.WAV
813.7465,813.7604,25468.0,29472.0,Echolocation,0.618,20220914_030000.WAV
813.8485,813.8648,23750.0,29600.0,Echolocation,0.519,20220914_030000.WAV
814.0175,814.0307,25468.0,30898.0,Echolocation,0.523,20220914_030000.WAV
815.7715,815.7857,25468.0,29655.0,Echolocation,0.596,20220914_030000.WAV
818.2595,818.2756,22890.0,27828.0,Echolocation,0.559,20220914_030000.WAV
818.5455,818.5645,22031.0,26113.0,Echolocation,0.502,20220914_030000.WAV
832.2985,832.3135,25468.0,32626.0,Echolocation,0.556,20220914_030000.WAV
832.5695,832.5885,24609.0,30552.0,Echolocation,0.53,20220914_030000.WAV
832.8505,832.8683,24609.0,31705.0,Echolocation,0.503,20220914_030000.WAV
833.4014999999999,833.4181,24609.0,30019.0,Echolocation,0.641,20220914_030000.WAV
835.0165,835.0343,24609.0,29679.0,Echolocation,0.538,20220914_030000.WAV
835.3755,835.3915,25468.0,30502.0,Echolocation,0.543,20220914_030000.WAV
835.7625,835.7781,25468.0,31709.0,Echolocation,0.547,20220914_030000.WAV
836.3095,836.326,25468.0,30688.0,Echolocation,0.507,20220914_030000.WAV
836.4655,836.4811,25468.0,32162.0,Echolocation,0.511,20220914_030000.WAV
836.7755,836.7862,27187.0,34352.0,Echolocation,0.569,20220914_030000.WAV
836.9865,836.9982,24609.0,29453.0,Echolocation,0.535,20220914_030000.WAV
837.1155,837.1256,25468.0,32016.0,Echolocation,0.67,20220914_030000.WAV
837.3665,837.3805,23750.0,30556.0,Echolocation,0.608,20220914_030000.WAV
837.5315,837.5424,27187.0,33701.0,Echolocation,0.507,20220914_030000.WAV
837.8755,837.8879,24609.0,30093.0,Echolocation,0.663,20220914_030000.WAV
838.2685,838.2817,23750.0,29946.0,Echolocation,0.559,20220914_030000.WAV
838.3305,838.3432,26328.0,38071.0,Echolocation,0.572,20220914_030000.WAV
838.6175,838.6285,27187.0,43910.0,Echolocation,0.589,20220914_030000.WAV
838.8735,838.8868,25468.0,43140.0,Echolocation,0.724,20220914_030000.WAV
839.0165,839.0301,26328.0,41421.0,Echolocation,0.672,20220914_030000.WAV
839.4145,839.428,25468.0,39521.0,Echolocation,0.638,20220914_030000.WAV
839.5585,839.573,24609.0,36060.0,Echolocation,0.536,20220914_030000.WAV
840.0885,840.103,25468.0,35428.0,Echolocation,0.549,20220914_030000.WAV
841.2345,841.251,24609.0,29668.0,Echolocation,0.538,20220914_030000.WAV
841.8655,841.8798,25468.0,29566.0,Echolocation,0.539,20220914_030000.WAV
842.2775,842.2908,23750.0,29579.0,Echolocation,0.612,20220914_030000.WAV
842.4305,842.4417,25468.0,31763.0,Echolocation,0.509,20220914_030000.WAV
843.1305,843.1436,24609.0,29659.0,Echolocation,0.52,20220914_030000.WAV
845.0005,845.0126,26328.0,32190.0,Echolocation,0.547,20220914_030000.WAV
845.2545,845.2693,26328.0,33054.0,Echolocation,0.515,20220914_030000.WAV
845.3955,845.4075,26328.0,33126.0,Echolocation,0.601,20220914_030000.WAV
845.6405,845.6554,23750.0,32811.0,Echolocation,0.6,20220914_030000.WAV
846.1615,846.1756,23750.0,33080.0,Echolocation,0.609,20220914_030000.WAV
846.5795,846.5922,23750.0,31858.0,Echolocation,0.53,20220914_030000.WAV
846.8435,846.8571,24609.0,30569.0,Echolocation,0.571,20220914_030000.WAV
847.1155,847.1275,23750.0,31496.0,Echolocation,0.668,20220914_030000.WAV
847.8955,847.9103,23750.0,29935.0,Echolocation,0.609,20220914_030000.WAV
848.3685,848.3815,26328.0,31156.0,Echolocation,0.54,20220914_030000.WAV
848.6425,848.6558,25468.0,30539.0,Echolocation,0.536,20220914_030000.WAV
848.8585,848.8708,24609.0,30051.0,Echolocation,0.511,20220914_030000.WAV
848.8915,848.9047,25468.0,31177.0,Echolocation,0.525,20220914_030000.WAV
849.1075,849.119,25468.0,32247.0,Echolocation,0.554,20220914_030000.WAV
850.5165,850.5294,25468.0,30793.0,Echolocation,0.612,20220914_030000.WAV
856.9295,856.9443,23750.0,28196.0,Echolocation,0.644,20220914_030000.WAV
858.4825,858.4949,23750.0,28697.0,Echolocation,0.508,20220914_030000.WAV
868.7625,868.7746,24609.0,29661.0,Echolocation,0.563,20220914_030000.WAV
869.7165,869.7298,24609.0,29434.0,Echolocation,0.602,20220914_030000.WAV
870.4335,870.4503,24609.0,29151.0,Echolocation,0.506,20220914_030000.WAV
870.7215,870.7356,23750.0,28631.0,Echolocation,0.543,20220914_030000.WAV
871.1535,871.1685,24609.0,30631.0,Echolocation,0.541,20220914_030000.WAV
871.4355,871.452,23750.0,29665.0,Echolocation,0.63,20220914_030000.WAV
871.8555,871.8725,23750.0,29315.0,Echolocation,0.629,20220914_030000.WAV
872.0125,872.0268,24609.0,30121.0,Echolocation,0.587,20220914_030000.WAV
872.1565,872.1696,24609.0,29181.0,Echolocation,0.541,20220914_030000.WAV
872.4215,872.4386,23750.0,31042.0,Echolocation,0.538,20220914_030000.WAV
872.7025,872.7172,24609.0,31632.0,Echolocation,0.652,20220914_030000.WAV
873.2235,873.2405,23750.0,28863.0,Echolocation,0.587,20220914_030000.WAV
873.9245,873.9374,26328.0,32902.0,Echolocation,0.543,20220914_030000.WAV
874.4765,874.4927,22890.0,28115.0,Echolocation,0.5,20220914_030000.WAV
875.0475,875.06,22890.0,27812.0,Echolocation,0.698,20220914_030000.WAV
875.6075,875.6245,22890.0,27054.0,Echolocation,0.588,20220914_030000.WAV
876.9875,877.0019,23750.0,29338.0,Echolocation,0.56,20220914_030000.WAV
878.1875,878.2032,23750.0,28083.0,Echolocation,0.509,20220914_030000.WAV
878.6135,878.6292,23750.0,28797.0,Echolocation,0.532,20220914_030000.WAV
878.8805,878.8963,23750.0,28620.0,Echolocation,0.555,20220914_030000.WAV
879.1455,879.1607,22890.0,28550.0,Echolocation,0.605,20220914_030000.WAV
880.4225,880.4389,22890.0,27766.0,Echolocation,0.501,20220914_030000.WAV
893.9275,893.943,23750.0,28288.0,Echolocation,0.527,20220914_030000.WAV
894.1295,894.1453,23750.0,28712.0,Echolocation,0.609,20220914_030000.WAV
894.9065,894.9202,26328.0,30762.0,Echolocation,0.598,20220914_030000.WAV
895.3705,895.3872,23750.0,28468.0,Echolocation,0.552,20220914_030000.WAV
895.8015,895.8146,26328.0,33731.0,Echolocation,0.66,20220914_030000.WAV
896.3245,896.3399,24609.0,28210.0,Echolocation,0.639,20220914_030000.WAV
896.6205,896.6343,23750.0,29561.0,Echolocation,0.55,20220914_030000.WAV
897.5035,897.5205,24609.0,29977.0,Echolocation,0.531,20220914_030000.WAV
897.8045,897.8156,23750.0,28820.0,Echolocation,0.528,20220914_030000.WAV
898.0825,898.0999,22890.0,27844.0,Echolocation,0.581,20220914_030000.WAV
898.6725,898.6905,22890.0,27590.0,Echolocation,0.548,20220914_030000.WAV
900.4885,900.5035,22890.0,29150.0,Echolocation,0.612,20220914_030000.WAV
900.8885,900.904,25468.0,32965.0,Echolocation,0.524,20220914_030000.WAV
901.0005,901.0168,22890.0,28573.0,Echolocation,0.603,20220914_030000.WAV
901.1435,901.1599,22890.0,28084.0,Echolocation,0.514,20220914_030000.WAV
901.2955,901.311,24609.0,29154.0,Echolocation,0.57,20220914_030000.WAV
901.4445,901.4601,23750.0,29718.0,Echolocation,0.584,20220914_030000.WAV
901.5915,901.6059,26328.0,33631.0,Echolocation,0.532,20220914_030000.WAV
901.7135,901.7272,24609.0,30824.0,Echolocation,0.663,20220914_030000.WAV
901.9645,901.9821,22890.0,28120.0,Echolocation,0.521,20220914_030000.WAV
902.1065,902.1232,23750.0,31612.0,Echolocation,0.543,20220914_030000.WAV
902.1625,902.1754,26328.0,33548.0,Echolocation,0.53,20220914_030000.WAV
902.4565,902.4701,26328.0,32895.0,Echolocation,0.564,20220914_030000.WAV
902.5865,902.601,24609.0,30105.0,Echolocation,0.602,20220914_030000.WAV
903.3215,903.3367,23750.0,31195.0,Echolocation,0.58,20220914_030000.WAV
903.8165,903.8341,22890.0,29519.0,Echolocation,0.544,20220914_030000.WAV
904.0675,904.0819,23750.0,33524.0,Echolocation,0.635,20220914_030000.WAV
904.9465,904.962,24609.0,32420.0,Echolocation,0.543,20220914_030000.WAV
905.4125,905.4234,26328.0,31969.0,Echolocation,0.548,20220914_030000.WAV
906.0065,906.0194,25468.0,30089.0,Echolocation,0.563,20220914_030000.WAV
906.7675,906.7841,24609.0,32828.0,Echolocation,0.568,20220914_030000.WAV
907.0645,907.0792,24609.0,28026.0,Echolocation,0.523,20220914_030000.WAV
907.3185,907.3328,24609.0,30346.0,Echolocation,0.55,20220914_030000.WAV
907.4975,907.5118,25468.0,29549.0,Echolocation,0.58,20220914_030000.WAV
907.5675,907.5841,24609.0,30228.0,Echolocation,0.545,20220914_030000.WAV
908.0995,908.113,24609.0,31705.0,Echolocation,0.606,20220914_030000.WAV
908.3635,908.3791,24609.0,27923.0,Echolocation,0.576,20220914_030000.WAV
908.5475,908.5646,24609.0,29422.0,Echolocation,0.54,20220914_030000.WAV
908.6235,908.6385,24609.0,30557.0,Echolocation,0.588,20220914_030000.WAV
909.1495,909.1661,23750.0,30055.0,Echolocation,0.546,20220914_030000.WAV
909.4185,909.433,24609.0,29051.0,Echolocation,0.594,20220914_030000.WAV
909.6825,909.6969,23750.0,31608.0,Echolocation,0.625,20220914_030000.WAV
909.7245,909.7396,25468.0,29435.0,Echolocation,0.588,20220914_030000.WAV
909.8815,909.8957,25468.0,31068.0,Echolocation,0.62,20220914_030000.WAV
910.1695,910.1833,25468.0,31118.0,Echolocation,0.583,20220914_030000.WAV
910.3635,910.3793000000001,22890.0,27242.0,Echolocation,0.63,20220914_030000.WAV
913.8025,913.8198,23750.0,28927.0,Echolocation,0.531,20220914_030000.WAV
914.3495,914.3639,23750.0,28350.0,Echolocation,0.62,20220914_030000.WAV
915.4605,915.4768,23750.0,28455.0,Echolocation,0.524,20220914_030000.WAV
916.0125,916.0287,23750.0,28866.0,Echolocation,0.55,20220914_030000.WAV
916.1395,916.1564,24609.0,30544.0,Echolocation,0.53,20220914_030000.WAV
916.4255,916.4399,23750.0,27222.0,Echolocation,0.513,20220914_030000.WAV
916.6835,916.698,24609.0,30362.0,Echolocation,0.669,20220914_030000.WAV
917.0945,917.1107,24609.0,29940.0,Echolocation,0.637,20220914_030000.WAV
917.2125,917.2273,25468.0,30236.0,Echolocation,0.61,20220914_030000.WAV
917.4985,917.5133,24609.0,31718.0,Echolocation,0.625,20220914_030000.WAV
918.0375,918.0533,24609.0,29321.0,Echolocation,0.576,20220914_030000.WAV
918.6514999999999,918.6641,25468.0,32486.0,Echolocation,0.56,20220914_030000.WAV
918.9205,918.9335,24609.0,30590.0,Echolocation,0.628,20220914_030000.WAV
919.0575,919.0735,23750.0,28478.0,Echolocation,0.556,20220914_030000.WAV
919.0865,919.1027,23750.0,28528.0,Echolocation,0.58,20220914_030000.WAV
919.1745,919.1866,24609.0,29592.0,Echolocation,0.56,20220914_030000.WAV
919.3165,919.3307,24609.0,30281.0,Echolocation,0.616,20220914_030000.WAV
919.6145,919.6303,24609.0,29961.0,Echolocation,0.564,20220914_030000.WAV
919.7375,919.7525,24609.0,30125.0,Echolocation,0.535,20220914_030000.WAV
920.0285,920.0451,23750.0,27774.0,Echolocation,0.582,20220914_030000.WAV
920.2845,920.3015,24609.0,29520.0,Echolocation,0.502,20220914_030000.WAV
920.5755,920.5903,23750.0,28768.0,Echolocation,0.518,20220914_030000.WAV
920.6945,920.7105,24609.0,31797.0,Echolocation,0.547,20220914_030000.WAV
922.0015,922.0152,23750.0,29955.0,Echolocation,0.507,20220914_030000.WAV
922.2035,922.2172,23750.0,28256.0,Echolocation,0.508,20220914_030000.WAV
927.1675,927.1839,24609.0,29184.0,Echolocation,0.564,20220914_030000.WAV
927.5825,927.5968,25468.0,32215.0,Echolocation,0.505,20220914_030000.WAV
927.6395,927.657,22890.0,27653.0,Echolocation,0.544,20220914_030000.WAV
927.9225,927.9386,23750.0,28157.0,Echolocation,0.528,20220914_030000.WAV
928.1285,928.1427,25468.0,29925.0,Echolocation,0.559,20220914_030000.WAV
928.5605,928.5776,26328.0,31925.0,Echolocation,0.521,20220914_030000.WAV
928.6575,928.6695,27187.0,35821.0,Echolocation,0.663,20220914_030000.WAV
928.7485,928.7602,27187.0,37283.0,Echolocation,0.65,20220914_030000.WAV
928.8475,928.8592,28046.0,36873.0,Echolocation,0.595,20220914_030000.WAV
928.9735000000001,928.9855,27187.0,37034.0,Echolocation,0.634,20220914_030000.WAV
929.0975,929.1113,26328.0,36518.0,Echolocation,0.619,20220914_030000.WAV
929.2345,929.2514,24609.0,31666.0,Echolocation,0.561,20220914_030000.WAV
929.2875,929.3021,22031.0,26447.0,Echolocation,0.624,20220914_030000.WAV
929.3865,929.3997,27187.0,42136.0,Echolocation,0.702,20220914_030000.WAV
929.6565,929.6748,26328.0,31520.0,Echolocation,0.511,20220914_030000.WAV
929.9295,929.9449,25468.0,32242.0,Echolocation,0.601,20220914_030000.WAV
930.2235,930.2408,26328.0,34376.0,Echolocation,0.568,20220914_030000.WAV
930.5035,930.5206,24609.0,31694.0,Echolocation,0.6,20220914_030000.WAV
930.8015,930.8179,26328.0,32373.0,Echolocation,0.574,20220914_030000.WAV
931.0725,931.0872,25468.0,32836.0,Echolocation,0.521,20220914_030000.WAV
931.3495,931.3662,26328.0,32550.0,Echolocation,0.545,20220914_030000.WAV
932.4435,932.4605,25468.0,30950.0,Echolocation,0.527,20220914_030000.WAV
932.7285,932.7449,24609.0,28171.0,Echolocation,0.519,20220914_030000.WAV
933.1325,933.1487,25468.0,32572.0,Echolocation,0.533,20220914_030000.WAV
933.8325,933.8475,25468.0,31784.0,Echolocation,0.576,20220914_030000.WAV
934.5305,934.5446,25468.0,31614.0,Echolocation,0.526,20220914_030000.WAV
936.0125,936.0199,46953.0,56363.0,Echolocation,0.579,20220914_030000.WAV
936.1955,936.2015,46093.0,57497.0,Echolocation,0.547,20220914_030000.WAV
936.2595,936.2675,46093.0,57301.0,Echolocation,0.546,20220914_030000.WAV
936.3335,936.3413,46093.0,56304.0,Echolocation,0.543,20220914_030000.WAV
936.4045,936.4109,44375.0,53013.0,Echolocation,0.514,20220914_030000.WAV
936.6495,936.6557,48671.0,57632.0,Echolocation,0.516,20220914_030000.WAV
936.7205,936.7263,47812.0,59609.0,Echolocation,0.667,20220914_030000.WAV
936.7725,936.7789,47812.0,59958.0,Echolocation,0.575,20220914_030000.WAV
936.8325,936.8389,47812.0,57136.0,Echolocation,0.571,20220914_030000.WAV
937.1535,937.1599,48671.0,62447.0,Echolocation,0.663,20220914_030000.WAV
937.2035,937.2093,47812.0,60422.0,Echolocation,0.635,20220914_030000.WAV
937.2625,937.2683,48671.0,60438.0,Echolocation,0.506,20220914_030000.WAV
937.3515,937.3577,48671.0,58766.0,Echolocation,0.555,20220914_030000.WAV
937.4665,937.4732,48671.0,61530.0,Echolocation,0.572,20220914_030000.WAV
937.5505,937.5569,46093.0,59643.0,Echolocation,0.519,20220914_030000.WAV
937.6025,937.6086,48671.0,62041.0,Echolocation,0.58,20220914_030000.WAV
937.6575,937.6649,46093.0,60509.0,Echolocation,0.534,20220914_030000.WAV
937.7355,937.7426,46953.0,62180.0,Echolocation,0.561,20220914_030000.WAV
937.8265,937.8344,45234.0,61653.0,Echolocation,0.586,20220914_030000.WAV
937.9215,937.9278,45234.0,65619.0,Echolocation,0.577,20220914_030000.WAV
938.0155,938.0201,45234.0,68153.0,Echolocation,0.612,20220914_030000.WAV
938.1055,938.1106,46953.0,69805.0,Echolocation,0.66,20220914_030000.WAV
938.1975,938.2029,45234.0,72390.0,Echolocation,0.598,20220914_030000.WAV
938.2885,938.2932,44375.0,68783.0,Echolocation,0.57,20220914_030000.WAV
938.3515,938.3574,45234.0,76335.0,Echolocation,0.533,20220914_030000.WAV
938.4015,938.4071,44375.0,69924.0,Echolocation,0.551,20220914_030000.WAV
938.4845,938.4898,45234.0,74734.0,Echolocation,0.591,20220914_030000.WAV
938.5755,938.5813,45234.0,75309.0,Echolocation,0.577,20220914_030000.WAV
938.6435,938.6492,45234.0,78863.0,Echolocation,0.604,20220914_030000.WAV
938.7135,938.7192,45234.0,75667.0,Echolocation,0.612,20220914_030000.WAV
938.8865,938.8914,47812.0,64401.0,Echolocation,0.546,20220914_030000.WAV
938.9505,938.9551,46953.0,67221.0,Echolocation,0.57,20220914_030000.WAV
939.0085,939.0141,46953.0,70552.0,Echolocation,0.603,20220914_030000.WAV
939.0975,939.1035,45234.0,65526.0,Echolocation,0.533,20220914_030000.WAV
939.2815,939.2893,45234.0,66709.0,Echolocation,0.507,20220914_030000.WAV
945.3505,945.365,24609.0,30128.0,Echolocation,0.565,20220914_030000.WAV
945.6245,945.6424,22890.0,28537.0,Echolocation,0.522,20220914_030000.WAV
945.7575,945.7718,22890.0,29954.0,Echolocation,0.597,20220914_030000.WAV
946.3085,946.3244,23750.0,28647.0,Echolocation,0.555,20220914_030000.WAV
948.2925,948.3092,23750.0,28394.0,Echolocation,0.559,20220914_030000.WAV
948.8155,948.8328,22890.0,27550.0,Echolocation,0.569,20220914_030000.WAV
948.8455,948.8603,24609.0,27981.0,Echolocation,0.504,20220914_030000.WAV
949.2745,949.292,22890.0,27093.0,Echolocation,0.579,20220914_030000.WAV
950.1755,950.1903,23750.0,28522.0,Echolocation,0.606,20220914_030000.WAV
952.3015,952.3167,23750.0,28607.0,Echolocation,0.646,20220914_030000.WAV
955.4375,955.4526,23750.0,29319.0,Echolocation,0.552,20220914_030000.WAV
955.6775,955.6917,23750.0,28934.0,Echolocation,0.546,20220914_030000.WAV
963.2065,963.2178,24609.0,30164.0,Echolocation,0.509,20220914_030000.WAV
963.4835,963.4984,23750.0,29782.0,Echolocation,0.568,20220914_030000.WAV
964.2635,964.2782,24609.0,28873.0,Echolocation,0.581,20220914_030000.WAV
965.1885,965.2047,25468.0,28943.0,Echolocation,0.578,20220914_030000.WAV
965.4285,965.4451,24609.0,29424.0,Echolocation,0.511,20220914_030000.WAV
965.6955,965.7117,23750.0,29472.0,Echolocation,0.528,20220914_030000.WAV
965.9445,965.9596,24609.0,29386.0,Echolocation,0.618,20220914_030000.WAV
966.2155,966.2315,23750.0,30142.0,Echolocation,0.638,20220914_030000.WAV
966.6175,966.6318,23750.0,29739.0,Echolocation,0.596,20220914_030000.WAV
966.8805,966.8965,23750.0,28967.0,Echolocation,0.572,20220914_030000.WAV
967.1545,967.1683,23750.0,29596.0,Echolocation,0.544,20220914_030000.WAV
967.7035,967.7196,22890.0,27008.0,Echolocation,0.611,20220914_030000.WAV
968.3795,968.3942,23750.0,29266.0,Echolocation,0.536,20220914_030000.WAV
979.1265,979.1416,22890.0,27146.0,Echolocation,0.515,20220914_030000.WAV
979.6875,979.7052,22031.0,27001.0,Echolocation,0.547,20220914_030000.WAV
980.2285,980.2463,22890.0,26579.0,Echolocation,0.544,20220914_030000.WAV
983.8785,983.8939,22890.0,26788.0,Echolocation,0.526,20220914_030000.WAV
986.9185,986.9342,23750.0,29434.0,Echolocation,0.59,20220914_030000.WAV
988.4595,988.4748,22890.0,28123.0,Echolocation,0.505,20220914_030000.WAV
990.8175,990.8336,22890.0,29198.0,Echolocation,0.524,20220914_030000.WAV
990.9845,991.0017,22890.0,28654.0,Echolocation,0.507,20220914_030000.WAV
992.5025,992.5162,22031.0,27121.0,Echolocation,0.546,20220914_030000.WAV
993.0615,993.0741,22031.0,25652.0,Echolocation,0.563,20220914_030000.WAV
993.6185,993.6324,22031.0,26427.0,Echolocation,0.5,20220914_030000.WAV
1053.1305,1053.1488,22890.0,26343.0,Echolocation,0.547,20220914_030000.WAV
1054.4785,1054.4955,23750.0,28360.0,Echolocation,0.588,20220914_030000.WAV
1054.7525,1054.7706,23750.0,27306.0,Echolocation,0.541,20220914_030000.WAV
1057.9875,1058.0019,24609.0,28940.0,Echolocation,0.538,20220914_030000.WAV
1058.2715,1058.2913,24609.0,27975.0,Echolocation,0.515,20220914_030000.WAV
1059.5185,1059.5361,25468.0,30538.0,Echolocation,0.525,20220914_030000.WAV
1060.8105,1060.8272,24609.0,29362.0,Echolocation,0.534,20220914_030000.WAV
1061.0455,1061.0601,25468.0,32526.0,Echolocation,0.508,20220914_030000.WAV
1061.2655,1061.28,25468.0,36297.0,Echolocation,0.548,20220914_030000.WAV
1061.5845,1061.6011,24609.0,32151.0,Echolocation,0.598,20220914_030000.WAV
1063.2875,1063.304,23750.0,30524.0,Echolocation,0.581,20220914_030000.WAV
1067.6965,1067.7163,23750.0,27026.0,Echolocation,0.521,20220914_030000.WAV
