KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,26880.0,16.112212172709278,196.23250000000002,196.2409,26328.0,42250.0,Echolocation,Eptesicus serotinus,0.541,0.696,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,17.9858939620489,196.34550000000002,196.3538,27187.0,40103.0,Echolocation,Eptesicus serotinus,0.48,0.608,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,16.495138656235664,196.5555,196.5642,26328.0,46128.0,Echolocation,Eptesicus serotinus,0.452,0.612,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,21.345881992518223,196.6755,196.683,27187.0,47633.0,Echolocation,Eptesicus serotinus,0.427,0.685,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,20.584560737169472,196.7965,196.805,27187.0,41076.0,Echolocation,Eptesicus serotinus,0.497,0.607,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,29760.0,19.535571851694876,196.92849999999999,196.9353,27187.0,47068.0,Echolocation,Eptesicus serotinus,0.562,0.683,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,21.367411524717724,197.0145,197.0242,27187.0,39993.0,Echolocation,Eptesicus serotinus,0.33,0.501,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,20.56387329843951,197.1285,197.1368,27187.0,45416.0,Echolocation,Eptesicus serotinus,0.335,0.635,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,17.336918406139553,197.2405,197.2493,28046.0,38660.0,Echolocation,Nyctalus leisleri,0.391,0.63,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,17.84031663857039,197.3485,197.358,27187.0,38201.0,Echolocation,Eptesicus serotinus,0.375,0.572,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,8.799071760726422,197.4945,197.504,26328.0,34028.0,Echolocation,Nyctalus leisleri,0.28,0.536,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,8.023293346380356,197.5655,197.5768,27187.0,35198.0,Echolocation,Eptesicus serotinus,0.249,0.359,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,9.453355177459045,197.6705,197.6805,26328.0,33986.0,Echolocation,Eptesicus serotinus,0.324,0.486,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,8.080964154200085,197.7845,197.7957,27187.0,33174.0,Echolocation,Eptesicus serotinus,0.209,0.37,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,5.522292186527011,197.9025,197.912,27187.0,35173.0,Echolocation,Eptesicus serotinus,0.259,0.349,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,4.228469866399984,198.1365,198.1496,27187.0,31536.0,Echolocation,Nyctalus leisleri,0.173,0.3,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,31680.0,4.8587799402126075,203.0995,203.1085,29765.0,36316.0,Echolocation,Eptesicus serotinus,0.307,0.481,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,30720.0,9.113221825664832,203.2075,203.2148,28046.0,39346.0,Echolocation,Eptesicus serotinus,0.512,0.659,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,29760.0,5.948104965657155,203.3115,203.3208,28906.0,37953.0,Echolocation,Eptesicus serotinus,0.398,0.549,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,10.836231398504205,203.4105,203.4187,27187.0,38471.0,Echolocation,Eptesicus serotinus,0.481,0.594,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,31680.0,10.837799063972701,203.5155,203.5234,28046.0,39154.0,Echolocation,Eptesicus serotinus,0.475,0.591,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,14.565641063764776,203.7225,203.7306,28046.0,41587.0,Echolocation,Eptesicus serotinus,0.589,0.69,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,14.34268013144358,203.8165,203.8248,28046.0,44146.0,Echolocation,Eptesicus serotinus,0.527,0.655,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,11.571804647415124,203.9325,203.9409,27187.0,39614.0,Echolocation,Eptesicus serotinus,0.539,0.622,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,11.05400523730217,204.0505,204.06119999999999,27187.0,35879.0,Echolocation,Eptesicus serotinus,0.36,0.484,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,8.482248144312358,204.1555,204.1669,27187.0,34088.0,Echolocation,Eptesicus serotinus,0.282,0.392,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,9.21288444579162,204.2605,204.2694,27187.0,34738.0,Echolocation,Eptesicus serotinus,0.337,0.541,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,4.67003592216402,204.3675,204.377,27187.0,34622.0,Echolocation,Eptesicus serotinus,0.335,0.509,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,3.7776839551283556,204.6055,204.61520000000002,27187.0,34503.0,Echolocation,Eptesicus serotinus,0.296,0.485,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,30720.0,6.093282912956304,209.2105,209.2208,28906.0,39563.0,Echolocation,Eptesicus serotinus,0.429,0.511,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,13.68375693630801,209.3615,209.3706,27187.0,41312.0,Echolocation,Eptesicus serotinus,0.474,0.62,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,29760.0,9.797612367431238,209.5435,209.5493,28046.0,40974.0,Echolocation,Eptesicus serotinus,0.496,0.594,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,29760.0,10.501500080680174,209.6875,209.694,27187.0,43776.0,Echolocation,Eptesicus serotinus,0.532,0.636,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,31680.0,9.301632009377947,209.77949999999998,209.7878,28046.0,37757.0,Echolocation,Eptesicus serotinus,0.418,0.511,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,30720.0,11.914035259495932,209.8915,209.901,28906.0,39177.0,Echolocation,Nyctalus leisleri,0.331,0.591,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,18.76172000914245,210.1145,210.1219,25468.0,41703.0,Echolocation,Eptesicus serotinus,0.562,0.693,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,30720.0,19.076771411565602,210.2365,210.2447,26328.0,43410.0,Echolocation,Eptesicus serotinus,0.392,0.574,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,16.459048150917255,210.3635,210.3735,28046.0,38241.0,Echolocation,Eptesicus serotinus,0.434,0.552,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,12.610680996274418,210.5565,210.5663,26328.0,43898.0,Echolocation,Eptesicus serotinus,0.428,0.526,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,19.54806702793631,210.6815,210.6911,28046.0,42611.0,Echolocation,Eptesicus serotinus,0.375,0.61,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,20.041357555063225,210.7775,210.7862,26328.0,49696.0,Echolocation,Eptesicus serotinus,0.491,0.661,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,24.129390400686,210.9115,210.9196,27187.0,41549.0,Echolocation,Eptesicus serotinus,0.495,0.654,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,20.53993242204747,211.0395,211.0494,26328.0,43328.0,Echolocation,Nyctalus leisleri,0.424,0.632,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,24.705064091707193,211.1765,211.1849,26328.0,50689.0,Echolocation,Eptesicus serotinus,0.457,0.762,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,14.214219908345726,211.2905,211.3024,27187.0,38781.0,Echolocation,Eptesicus serotinus,0.419,0.523,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,18.59053092255427,211.4075,211.4153,27187.0,40554.0,Echolocation,Eptesicus serotinus,0.387,0.633,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,10.964178764878499,211.5325,211.5421,26328.0,35616.0,Echolocation,Eptesicus serotinus,0.404,0.533,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,16.601614029710547,211.6525,211.6608,26328.0,36452.0,Echolocation,Eptesicus serotinus,0.344,0.588,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,27.203005343513414,211.7685,211.7775,25468.0,40936.0,Echolocation,Eptesicus serotinus,0.479,0.679,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,25920.0,15.544249310989995,212.0035,212.0124,24609.0,33334.0,Echolocation,Eptesicus serotinus,0.283,0.62,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,25920.0,17.445867301135046,212.1345,212.1443,25468.0,37271.0,Echolocation,Eptesicus serotinus,0.349,0.627,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,12.734045512217097,212.2555,212.2632,26328.0,34066.0,Echolocation,Nyctalus leisleri,0.503,0.709,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,20.002024479983106,212.3885,212.3971,25468.0,36841.0,Echolocation,Nyctalus leisleri,0.454,0.691,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,7.822122109333675,212.5265,212.5363,26328.0,32341.0,Echolocation,Nyctalus leisleri,0.399,0.599,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,25920.0,7.917952885908905,212.6615,212.6709,25468.0,32413.0,Echolocation,Nyctalus leisleri,0.3,0.53,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,12.518435374213583,212.7875,212.7972,25468.0,32514.0,Echolocation,Nyctalus leisleri,0.567,0.722,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,25920.0,15.57044961324616,213.0055,213.0155,25468.0,33113.0,Echolocation,Nyctalus leisleri,0.401,0.629,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,1.621363018929653,213.1555,213.166,25468.0,30851.0,Echolocation,Eptesicus serotinus,0.189,0.405,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,25920.0,11.93421090612917,213.2895,213.2986,25468.0,32737.0,Echolocation,Nyctalus leisleri,0.455,0.636,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,7.4632097300505205,213.5185,213.5278,25468.0,32359.0,Echolocation,Nyctalus leisleri,0.456,0.665,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,25920.0,15.878392680199727,213.6415,213.652,25468.0,36411.0,Echolocation,Nyctalus leisleri,0.388,0.667,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,1.6916029120062102,213.7765,213.7865,26328.0,31082.0,Echolocation,Eptesicus serotinus,0.154,0.324,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,24000.0,8.98136358827336,214.2205,214.2356,23750.0,27212.0,Echolocation,Nyctalus leisleri,0.598,0.663,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,25920.0,5.982056196008253,214.4675,214.4768,25468.0,31969.0,Echolocation,Nyctalus leisleri,0.364,0.638,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,24960.0,6.013907124943759,214.55349999999999,214.5691,24609.0,28148.0,Echolocation,Nyctalus leisleri,0.272,0.392,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,25920.0,4.614313271123819,214.6015,214.6115,25468.0,31532.0,Echolocation,Nyctalus leisleri,0.298,0.486,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,25920.0,4.402326253419372,214.82150000000001,214.8322,24609.0,31007.0,Echolocation,Nyctalus leisleri,0.378,0.63,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,24960.0,7.100525735483388,214.8895,214.9101,23750.0,28181.0,Echolocation,Nyctalus leisleri,0.322,0.422,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,25920.0,5.333527577083851,215.0515,215.0641,25468.0,30417.0,Echolocation,Nyctalus leisleri,0.243,0.435,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,3.0250394287381086,215.1855,215.1952,26328.0,32397.0,Echolocation,Nyctalus leisleri,0.199,0.419,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,24960.0,7.621017851815369,215.2145,215.2341,24609.0,27325.0,Echolocation,Nyctalus leisleri,0.254,0.342,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,25920.0,6.1174826862721385,215.3975,215.4075,25468.0,33021.0,Echolocation,Nyctalus leisleri,0.361,0.66,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,25920.0,12.400184006027894,215.5215,215.5373,24609.0,28947.0,Echolocation,Nyctalus leisleri,0.505,0.598,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,6.086797005921698,215.6455,215.6552,26328.0,33326.0,Echolocation,Nyctalus leisleri,0.424,0.65,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,25920.0,12.595497686519607,215.7095,215.725,24609.0,29823.0,Echolocation,Nyctalus leisleri,0.423,0.575,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,3.209971744905139,215.7625,215.7717,27187.0,33854.0,Echolocation,Eptesicus serotinus,0.275,0.596,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,7.23168964089936,215.8415,215.8527,26328.0,32032.0,Echolocation,Nyctalus leisleri,0.344,0.497,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,3.6096949350062513,215.8755,215.8875,27187.0,32220.0,Echolocation,Nyctalus leisleri,0.189,0.385,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,30720.0,5.264859483343222,216.0955,216.1035,27187.0,36494.0,Echolocation,Eptesicus serotinus,0.272,0.539,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,6.304829018122479,216.2215,216.2323,27187.0,33147.0,Echolocation,Nyctalus leisleri,0.458,0.64,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,25920.0,10.582838372010455,216.2875,216.2994,24609.0,30152.0,Echolocation,Nyctalus leisleri,0.451,0.585,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,5.579804601914534,216.3205,216.3282,28046.0,35781.0,Echolocation,Nyctalus leisleri,0.244,0.488,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,4.382178401566701,216.4515,216.4611,28046.0,35574.0,Echolocation,Eptesicus serotinus,0.279,0.539,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,7.65708661767865,216.5725,216.5833,26328.0,34085.0,Echolocation,Eptesicus serotinus,0.265,0.549,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,29760.0,4.963434038017584,216.6955,216.7057,28046.0,34182.0,Echolocation,Nyctalus leisleri,0.262,0.477,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,7.188153997983933,216.9065,216.9172,27187.0,33335.0,Echolocation,Nyctalus leisleri,0.327,0.54,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,4.913878708742874,217.1645,217.1751,27187.0,33790.0,Echolocation,Eptesicus serotinus,0.208,0.399,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,25920.0,5.609832040428562,217.4055,217.4148,24609.0,31279.0,Echolocation,Eptesicus serotinus,0.246,0.535,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,25920.0,6.240024335830093,217.6365,217.6471,25468.0,32723.0,Echolocation,Eptesicus serotinus,0.27,0.538,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,25920.0,6.336360446365159,217.9855,217.9995,25468.0,31957.0,Echolocation,Nyctalus leisleri,0.204,0.405,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,3.834345863822276,182.4615,182.4757,27187.0,31380.0,Echolocation,Nyctalus leisleri,0.206,0.348,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_063000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,6.866083454993364,184.3355,184.3488,26328.0,31101.0,Echolocation,Nyctalus leisleri,0.359,0.58,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_063000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,9.855821838394,184.6865,184.6997,27187.0,31945.0,Echolocation,Nyctalus leisleri,0.415,0.568,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_063000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,9.986220351156952,185.3805,185.3947,26328.0,31932.0,Echolocation,Nyctalus leisleri,0.265,0.5,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_063000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,8.925010870725481,185.5745,185.5909,26328.0,31801.0,Echolocation,Nyctalus leisleri,0.239,0.487,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_063000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,4.870495292454889,185.8275,185.8412,26328.0,30144.0,Echolocation,Nyctalus leisleri,0.334,0.465,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_063000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,13.919979029524816,186.2625,186.2777,26328.0,30619.0,Echolocation,Nyctalus leisleri,0.352,0.521,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_063000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,7.7790223901840285,187.0165,187.0346,26328.0,30319.0,Echolocation,Nyctalus leisleri,0.275,0.367,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_063000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,9.610630649558228,187.7585,187.7758,26328.0,29004.0,Echolocation,Nyctalus leisleri,0.37,0.433,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_063000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,8.187644165340274,188.6175,188.6352,26328.0,29776.0,Echolocation,Nyctalus leisleri,0.277,0.411,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_063000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,2.378997717747485,13.7425,13.7547,26328.0,30907.0,Echolocation,Nyctalus leisleri,0.201,0.371,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_064000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,4.72574349892806,17.7035,17.7125,26328.0,32657.0,Echolocation,Nyctalus leisleri,0.457,0.64,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_064000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,6.036393356406929,17.8805,17.8895,27187.0,34785.0,Echolocation,Eptesicus serotinus,0.291,0.607,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_064000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,8.859918176654936,18.0665,18.0752,26328.0,33026.0,Echolocation,Nyctalus leisleri,0.591,0.666,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_064000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,6.5651814055616375,18.3205,18.3292,27187.0,33984.0,Echolocation,Nyctalus leisleri,0.35,0.585,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_064000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,6.85201758782741,18.5225,18.5332,26328.0,34825.0,Echolocation,Nyctalus leisleri,0.29,0.623,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_064000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,10.858435416734466,18.7525,18.7616,27187.0,36816.0,Echolocation,Nyctalus leisleri,0.403,0.716,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250702_064000.WAV,recover-20250703,UBNA_031,E18 Bridge
