start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
35.6215,35.6356,25468,33303,Eptesicus serotinus,0.349,0.552,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
35.7985,35.8132,25468,30584,Nyctalus leisleri,0.389,0.538,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
35.9015,35.9158,26328,31369,Nyctalus leisleri,0.39,0.605,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
36.213499999999996,36.2282,25468,30149,Nyctalus leisleri,0.452,0.574,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
36.2575,36.2702,26328,31610,Nyctalus leisleri,0.349,0.527,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
36.3945,36.4113,24609,29993,Nyctalus leisleri,0.334,0.542,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
36.7225,36.7401,24609,29680,Nyctalus leisleri,0.375,0.531,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
37.582499999999996,37.6009,23750,28309,Nyctalus leisleri,0.497,0.568,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
37.7045,37.7179,23750,28926,Nyctalus leisleri,0.589,0.698,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
37.7435,37.7596,24609,30137,Nyctalus leisleri,0.376,0.616,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
37.9655,37.9813,23750,27765,Nyctalus leisleri,0.543,0.62,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
38.0345,38.050200000000004,24609,27631,Nyctalus leisleri,0.494,0.563,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
38.3165,38.3326,25468,29626,Nyctalus leisleri,0.515,0.649,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
38.7615,38.7763,24609,29809,Nyctalus leisleri,0.415,0.592,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
39.051500000000004,39.0682,24609,29113,Nyctalus leisleri,0.441,0.59,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
39.2085,39.2246,24609,29783,Nyctalus leisleri,0.435,0.577,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
39.3535,39.3669,25468,30826,Nyctalus leisleri,0.478,0.644,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
39.4925,39.505,25468,31642,Nyctalus leisleri,0.311,0.563,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
40.4445,40.4597,23750,29181,Nyctalus leisleri,0.527,0.647,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
40.7875,40.805,24609,28142,Nyctalus leisleri,0.492,0.559,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
43.7125,43.7235,25468,32587,Nyctalus leisleri,0.371,0.651,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
44.2785,44.2893,25468,31929,Nyctalus leisleri,0.354,0.6,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
44.5075,44.5192,26328,33079,Nyctalus leisleri,0.341,0.595,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
44.7445,44.7571,25468,33091,Eptesicus serotinus,0.304,0.624,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
44.9725,44.9845,24609,31981,Nyctalus leisleri,0.351,0.657,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
45.2685,45.2793,27187,32830,Nyctalus leisleri,0.356,0.521,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
45.5405,45.5511,25468,33350,Nyctalus leisleri,0.296,0.573,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
45.7795,45.7916,25468,33552,Eptesicus serotinus,0.299,0.591,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
46.0185,46.0317,23750,32006,Nyctalus leisleri,0.374,0.676,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
46.2365,46.248599999999996,24609,33363,Eptesicus serotinus,0.321,0.632,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
46.3615,46.3732,25468,33000,Nyctalus leisleri,0.433,0.681,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
46.569500000000005,46.5811,24609,34274,Eptesicus serotinus,0.371,0.633,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
46.7765,46.7906,23750,33947,Eptesicus serotinus,0.368,0.633,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
46.9985,47.0095,24609,31570,Nyctalus leisleri,0.47,0.677,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
47.2175,47.2305,24609,33241,Nyctalus leisleri,0.363,0.644,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
47.3595,47.373599999999996,24609,36236,Eptesicus serotinus,0.424,0.613,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
47.5405,47.5542,24609,37131,Eptesicus serotinus,0.444,0.637,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
47.710499999999996,47.7224,25468,37061,Eptesicus serotinus,0.45,0.64,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
47.8685,47.879599999999996,26328,37460,Eptesicus serotinus,0.423,0.697,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
48.0035,48.013999999999996,27187,35398,Nyctalus leisleri,0.256,0.547,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
50.8795,50.891,25468,30573,Nyctalus leisleri,0.384,0.547,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
51.308499999999995,51.323899999999995,24609,28508,Nyctalus leisleri,0.488,0.592,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
51.4835,51.4953,25468,31212,Nyctalus leisleri,0.284,0.508,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
51.8645,51.8745,25468,31280,Nyctalus leisleri,0.382,0.552,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
52.091499999999996,52.1031,25468,31153,Nyctalus leisleri,0.528,0.628,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
52.204499999999996,52.2141,26328,33294,Nyctalus leisleri,0.469,0.652,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
52.3315,52.3418,26328,32972,Nyctalus leisleri,0.352,0.55,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
52.3705,52.3836,24609,29484,Nyctalus leisleri,0.469,0.588,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
52.4615,52.4731,25468,31645,Nyctalus leisleri,0.541,0.669,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
52.6505,52.6655,25468,29270,Nyctalus leisleri,0.46,0.582,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
52.674499999999995,52.687,26328,31681,Nyctalus leisleri,0.362,0.501,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
52.8065,52.8219,24609,29223,Nyctalus leisleri,0.492,0.593,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
52.8995,52.912099999999995,24609,31807,Nyctalus leisleri,0.427,0.656,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
53.1285,53.1405,25468,32408,Nyctalus leisleri,0.363,0.653,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
53.207499999999996,53.2244,25468,29194,Nyctalus leisleri,0.43,0.556,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
53.2585,53.2716,24609,35012,Eptesicus serotinus,0.36,0.624,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
53.3875,53.3998,25468,32293,Nyctalus leisleri,0.456,0.646,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
53.5055,53.5226,24609,28800,Nyctalus leisleri,0.478,0.569,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
53.7915,53.8073,24609,30724,Nyctalus leisleri,0.439,0.584,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
53.8885,53.900800000000004,24609,31790,Nyctalus leisleri,0.402,0.636,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
54.0625,54.0787,24609,28937,Nyctalus leisleri,0.428,0.538,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
54.3575,54.3745,24609,28981,Nyctalus leisleri,0.465,0.577,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
54.579499999999996,54.591300000000004,24609,30524,Nyctalus leisleri,0.387,0.562,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
54.6325,54.6499,24609,28139,Nyctalus leisleri,0.601,0.645,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
54.7215,54.7337,24609,30254,Nyctalus leisleri,0.369,0.557,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
54.9225,54.9376,23750,28002,Nyctalus leisleri,0.604,0.654,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
55.2035,55.2213,24609,27398,Nyctalus leisleri,0.555,0.609,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
55.3845,55.4025,23750,28185,Nyctalus leisleri,0.528,0.598,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
55.557500000000005,55.572900000000004,24609,28406,Nyctalus leisleri,0.512,0.629,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
55.808499999999995,55.8277,23750,28990,Nyctalus leisleri,0.38,0.516,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
56.3515,56.3667,24609,29711,Nyctalus leisleri,0.458,0.611,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
57.4465,57.4607,25468,29606,Nyctalus leisleri,0.502,0.601,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
57.7405,57.752700000000004,27187,31502,Nyctalus leisleri,0.425,0.566,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
58.0075,58.021100000000004,24609,28146,Nyctalus leisleri,0.504,0.594,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
58.2725,58.2866,26328,31028,Nyctalus leisleri,0.299,0.511,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
58.814499999999995,58.828199999999995,25468,30879,Nyctalus leisleri,0.262,0.537,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
59.2185,59.2321,25468,31297,Nyctalus leisleri,0.277,0.575,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
59.7505,59.7645,25468,31040,Nyctalus leisleri,0.347,0.591,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
