date_and_time_UTC,callrate,LFcallrate,HFcallrate
2025-05-18 12:40:00+00:00,0.0,0.0,0.0
2025-05-18 12:50:00+00:00,0.0,0.0,0.0
2025-05-18 13:00:00+00:00,0.2,0.0,0.2
2025-05-18 13:10:00+00:00,0.0,0.0,0.0
2025-05-18 13:20:00+00:00,0.0,0.0,0.0
2025-05-18 13:30:00+00:00,0.2,0.2,0.0
2025-05-18 13:40:00+00:00,0.0,0.0,0.0
2025-05-18 13:50:00+00:00,0.0,0.0,0.0
2025-05-18 14:00:00+00:00,0.0,0.0,0.0
2025-05-18 14:10:00+00:00,0.0,0.0,0.0
2025-05-18 14:20:00+00:00,0.2,0.0,0.2
2025-05-18 14:30:00+00:00,0.0,0.0,0.0
2025-05-18 14:40:00+00:00,0.0,0.0,0.0
2025-05-18 14:50:00+00:00,0.0,0.0,0.0
2025-05-18 15:00:00+00:00,0.0,0.0,0.0
2025-05-18 15:10:00+00:00,0.0,0.0,0.0
2025-05-18 15:20:00+00:00,0.0,0.0,0.0
2025-05-18 15:30:00+00:00,0.0,0.0,0.0
2025-05-18 15:40:00+00:00,0.0,0.0,0.0
2025-05-18 15:50:00+00:00,0.0,0.0,0.0
2025-05-18 16:00:00+00:00,0.0,0.0,0.0
2025-05-18 16:10:00+00:00,0.0,0.0,0.0
2025-05-18 16:20:00+00:00,0.0,0.0,0.0
2025-05-18 16:30:00+00:00,0.0,0.0,0.0
2025-05-18 16:40:00+00:00,0.0,0.0,0.0
2025-05-18 16:50:00+00:00,0.0,0.0,0.0
2025-05-18 17:00:00+00:00,0.0,0.0,0.0
2025-05-18 17:10:00+00:00,0.0,0.0,0.0
2025-05-18 17:20:00+00:00,0.0,0.0,0.0
2025-05-18 17:30:00+00:00,0.0,0.0,0.0
2025-05-18 17:40:00+00:00,0.0,0.0,0.0
2025-05-18 17:50:00+00:00,0.0,0.0,0.0
2025-05-18 18:00:00+00:00,0.0,0.0,0.0
2025-05-18 18:10:00+00:00,0.0,0.0,0.0
2025-05-18 18:20:00+00:00,0.2,0.2,0.0
2025-05-18 18:30:00+00:00,0.0,0.0,0.0
2025-05-18 18:40:00+00:00,0.0,0.0,0.0
2025-05-18 18:50:00+00:00,0.0,0.0,0.0
2025-05-18 19:00:00+00:00,0.0,0.0,0.0
2025-05-18 19:10:00+00:00,0.0,0.0,0.0
2025-05-18 19:20:00+00:00,0.0,0.0,0.0
2025-05-18 19:30:00+00:00,0.0,0.0,0.0
2025-05-18 19:40:00+00:00,0.0,0.0,0.0
2025-05-18 19:50:00+00:00,0.0,0.0,0.0
2025-05-18 20:00:00+00:00,0.0,0.0,0.0
2025-05-18 20:10:00+00:00,0.0,0.0,0.0
2025-05-18 20:20:00+00:00,0.0,0.0,0.0
2025-05-18 20:30:00+00:00,0.0,0.0,0.0
2025-05-18 20:40:00+00:00,0.0,0.0,0.0
2025-05-18 20:50:00+00:00,0.0,0.0,0.0
2025-05-18 21:00:00+00:00,0.0,0.0,0.0
2025-05-18 21:10:00+00:00,0.0,0.0,0.0
2025-05-18 21:20:00+00:00,0.0,0.0,0.0
2025-05-18 21:30:00+00:00,0.0,0.0,0.0
2025-05-18 21:40:00+00:00,0.0,0.0,0.0
2025-05-18 21:50:00+00:00,0.0,0.0,0.0
2025-05-18 22:00:00+00:00,0.0,0.0,0.0
2025-05-18 22:10:00+00:00,0.0,0.0,0.0
2025-05-18 22:20:00+00:00,0.0,0.0,0.0
2025-05-18 22:30:00+00:00,0.0,0.0,0.0
2025-05-18 22:40:00+00:00,0.0,0.0,0.0
2025-05-18 22:50:00+00:00,0.0,0.0,0.0
2025-05-18 23:00:00+00:00,0.0,0.0,0.0
2025-05-18 23:10:00+00:00,0.0,0.0,0.0
2025-05-18 23:20:00+00:00,0.0,0.0,0.0
2025-05-18 23:30:00+00:00,0.0,0.0,0.0
2025-05-18 23:40:00+00:00,0.0,0.0,0.0
2025-05-18 23:50:00+00:00,0.0,0.0,0.0
2025-05-19 00:00:00+00:00,0.0,0.0,0.0
2025-05-19 00:10:00+00:00,0.0,0.0,0.0
2025-05-19 00:20:00+00:00,2.0,2.0,0.0
2025-05-19 00:30:00+00:00,0.0,0.0,0.0
2025-05-19 00:40:00+00:00,0.0,0.0,0.0
2025-05-19 00:50:00+00:00,0.0,0.0,0.0
2025-05-19 01:00:00+00:00,0.0,0.0,0.0
2025-05-19 01:10:00+00:00,0.0,0.0,0.0
2025-05-19 01:20:00+00:00,0.0,0.0,0.0
2025-05-19 01:30:00+00:00,0.0,0.0,0.0
2025-05-19 01:40:00+00:00,0.0,0.0,0.0
2025-05-19 01:50:00+00:00,0.0,0.0,0.0
2025-05-19 02:00:00+00:00,0.0,0.0,0.0
2025-05-19 02:10:00+00:00,0.0,0.0,0.0
2025-05-19 02:20:00+00:00,0.0,0.0,0.0
2025-05-19 02:30:00+00:00,0.0,0.0,0.0
2025-05-19 02:40:00+00:00,0.0,0.0,0.0
2025-05-19 02:50:00+00:00,0.2,0.2,0.0
2025-05-19 03:00:00+00:00,0.0,0.0,0.0
2025-05-19 03:10:00+00:00,0.0,0.0,0.0
2025-05-19 03:20:00+00:00,0.0,0.0,0.0
2025-05-19 03:30:00+00:00,0.0,0.0,0.0
2025-05-19 03:40:00+00:00,0.0,0.0,0.0
2025-05-19 03:50:00+00:00,0.0,0.0,0.0
2025-05-19 04:00:00+00:00,0.0,0.0,0.0
2025-05-19 04:10:00+00:00,0.0,0.0,0.0
2025-05-19 04:20:00+00:00,120.4,120.4,0.0
2025-05-19 04:30:00+00:00,125.8,106.8,19.0
2025-05-19 04:40:00+00:00,127.0,125.6,1.4
2025-05-19 04:50:00+00:00,55.4,55.4,0.0
2025-05-19 05:00:00+00:00,50.0,50.0,0.0
2025-05-19 05:10:00+00:00,36.8,36.8,0.0
2025-05-19 05:20:00+00:00,48.6,47.8,0.8
2025-05-19 05:30:00+00:00,15.6,8.0,7.6
2025-05-19 05:40:00+00:00,0.0,0.0,0.0
2025-05-19 05:50:00+00:00,0.2,0.0,0.2
2025-05-19 06:00:00+00:00,3.2,3.2,0.0
2025-05-19 06:10:00+00:00,18.8,1.4,17.4
2025-05-19 06:20:00+00:00,2.6,2.6,0.0
